session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210204T131620,20210205T151709,1.0839,1,A1,-0.259664,1.992816,0
20210204T131620,20210205T151709,1.0839,2,A1,0.129269,0.968545,0
20210204T131620,20210205T151709,1.0839,3,A1,0.143015,0.684817,1
20210204T131620,20210205T151709,1.0839,4,A1,0.400779,0.305388,1
20210204T131620,20210205T151709,1.0839,5,A1,-0.032603,0.470533,0
20210204T131620,20210205T151709,1.0839,6,A1,0.558596,0.245246,0
20210204T131620,20210205T151709,1.0839,7,A1,0.299812,0.836676,1
20210204T131620,20210205T151709,1.0839,8,A1,0.378191,0.129209,0
20210204T131620,20210205T151709,1.0839,9,A1,0.270709,0.075191,1
20210204T131620,20210205T151709,1.0839,10,A1,0.842567,0.461105,1
20210204T131620,20210205T151709,1.0839,11,A1,0.033043,0.518024,1
20210204T131620,20210205T151709,1.0839,12,A1,0.888535,0.169763,1
20210204T131620,20210205T151709,1.0839,13,A1,0.045027,0.006738,1
20210204T131620,20210205T151709,1.0839,14,A1,0.654674,0.293540,1
20210204T131620,20210205T151709,1.0839,15,A1,0.571716,0.000000,1
20210204T131620,20210205T151709,1.0839,16,A1,0.546736,0.150790,1
20210204T131620,20210205T151709,1.0839,17,A1,0.196752,0.164120,0
20210204T131620,20210205T151709,1.0839,20,A1,0.785395,0.098152,1
20210204T131620,20210205T151709,1.0839,21,A1,-0.074419,0.352780,0
20210204T131620,20210205T151709,1.0839,24,A1,0.221690,0.355592,0
20210204T131620,20210205T151709,1.0839,26,A1,0.918204,0.000000,1
20210204T131620,20210205T151709,1.0839,27,A1,0.215082,0.353196,1
20210204T131620,20210205T151709,1.0839,28,A1,0.938954,0.000000,1
20210204T131620,20210205T151709,1.0839,29,A1,0.734913,0.000000,1
20210204T131620,20210205T151709,1.0839,31,A1,-0.344083,0.425248,0
20210204T131620,20210205T151709,1.0839,32,A1,0.707144,0.155066,1
20210204T131620,20210205T151709,1.0839,35,A2,0.452608,0.340439,0
20210204T131620,20210205T151709,1.0839,37,A2,-0.024073,0.000000,1
20210204T131620,20210205T151709,1.0839,41,A2,0.416399,0.000000,1
20210204T131620,20210205T151709,1.0839,53,A2,0.178159,0.147418,1
20210204T131620,20210205T151709,1.0839,55,A2,0.802811,0.082535,1
20210204T131620,20210205T151709,1.0839,57,A2,0.724867,0.051833,1
20210204T131620,20210205T151709,1.0839,59,A2,0.432171,0.023576,1
20210204T131620,20210205T151709,1.0839,62,A2,0.036362,0.091162,1
20210204T131620,20210205T151709,1.0839,64,A2,0.104597,0.249320,1
20210204T131620,20210205T151709,1.0839,65,A3,0.451499,0.555159,0
20210204T131620,20210205T151709,1.0839,66,A3,0.917830,0.399707,1
20210204T131620,20210205T151709,1.0839,67,A3,0.490816,0.081683,1
20210204T131620,20210205T151709,1.0839,69,A3,0.655022,0.461600,0
20210204T131620,20210205T151709,1.0839,71,A3,0.768315,0.566692,1
20210204T131620,20210205T151709,1.0839,73,A3,0.148359,0.072774,1
20210204T131620,20210205T151709,1.0839,77,A3,0.689203,0.011878,1
20210204T131620,20210205T151709,1.0839,89,A3,0.774204,0.026591,1
20210204T131620,20210205T151709,1.0839,93,A3,0.713072,0.053459,1
20210204T131620,20210205T151709,1.0839,95,A3,0.539424,0.207834,1
20210204T131620,20210205T151709,1.0839,97,A4,0.789949,0.020730,1
20210204T131620,20210205T151709,1.0839,98,A4,0.691318,0.090242,1
20210204T131620,20210205T151709,1.0839,99,A4,0.918004,0.051852,1
20210204T131620,20210205T151709,1.0839,100,A4,0.827116,0.237673,1
20210204T131620,20210205T151709,1.0839,101,A4,0.963689,0.215630,1
20210204T131620,20210205T151709,1.0839,102,A4,0.772472,0.009303,1
20210204T131620,20210205T151709,1.0839,103,A4,0.876710,0.027917,1
20210204T131620,20210205T151709,1.0839,104,A4,0.909526,0.000000,1
20210204T131620,20210205T151709,1.0839,107,A4,0.102283,0.069517,1
20210204T131620,20210205T151709,1.0839,113,A4,0.966758,0.226109,1
20210204T131620,20210205T151709,1.0839,114,A4,0.746021,0.014922,1
20210204T131620,20210205T151709,1.0839,115,A4,0.914086,0.000000,1
20210204T131620,20210205T151709,1.0839,116,A4,0.903617,0.015822,1
20210204T131620,20210205T151709,1.0839,117,A4,0.863505,0.006265,1
20210204T131620,20210205T151709,1.0839,118,A4,0.783589,0.074129,1
20210204T131620,20210205T151709,1.0839,119,A4,0.799483,0.153414,1
20210204T131620,20210205T151709,1.0839,120,A4,0.769261,0.057397,1
20210204T131620,20210205T151709,1.0839,121,A4,0.741678,0.132152,1
20210204T131620,20210205T151709,1.0839,122,A4,0.499538,0.006808,1
20210204T131620,20210205T151709,1.0839,123,A4,0.910587,0.010800,1
20210204T131620,20210205T151709,1.0839,124,A4,0.721467,0.098304,1
20210204T131620,20210205T151709,1.0839,125,A4,0.622551,0.007385,1
20210204T131620,20210205T151709,1.0839,126,A4,0.952397,0.045931,1
20210204T131620,20210205T151709,1.0839,127,A4,0.737687,0.046468,1
20210204T131620,20210205T151709,1.0839,128,A4,0.687768,0.559085,1
20210204T131620,20210205T151709,1.0839,129,A5,0.633785,0.060541,1
20210204T131620,20210205T151709,1.0839,130,A5,0.796557,0.254488,1
20210204T131620,20210205T151709,1.0839,131,A5,0.701422,0.044270,1
20210204T131620,20210205T151709,1.0839,132,A5,0.778936,0.000000,1
20210204T131620,20210205T151709,1.0839,133,A5,0.760578,0.000000,1
20210204T131620,20210205T151709,1.0839,134,A5,0.874544,0.401053,1
20210204T131620,20210205T151709,1.0839,135,A5,0.720442,0.002203,1
20210204T131620,20210205T151709,1.0839,136,A5,0.923917,0.000000,1
20210204T131620,20210205T151709,1.0839,137,A5,0.196821,0.035379,1
20210204T131620,20210205T151709,1.0839,143,A5,0.728622,0.018098,1
20210204T131620,20210205T151709,1.0839,145,A5,0.807225,0.122046,1
20210204T131620,20210205T151709,1.0839,146,A5,0.466781,0.084470,1
20210204T131620,20210205T151709,1.0839,147,A5,0.504589,0.632464,0
20210204T131620,20210205T151709,1.0839,149,A5,0.158494,0.015091,1
20210204T131620,20210205T151709,1.0839,150,A5,0.535658,0.384243,1
20210204T131620,20210205T151709,1.0839,151,A5,0.541536,0.002262,1
20210204T131620,20210205T151709,1.0839,152,A5,0.679553,0.011580,1
20210204T131620,20210205T151709,1.0839,153,A5,0.479137,0.178388,0
20210204T131620,20210205T151709,1.0839,154,A5,0.405974,0.064948,1
20210204T131620,20210205T151709,1.0839,158,A5,0.225570,0.423948,1
20210204T131620,20210205T151709,1.0839,159,A5,0.251530,0.599252,1
20210204T131620,20210205T151709,1.0839,160,A5,-0.145835,0.463067,0
20210204T131620,20210211T163501,7.1380,1,A1,0.214644,0.821440,1
20210204T131620,20210211T163501,7.1380,2,A1,-0.349039,1.658454,0
20210204T131620,20210211T163501,7.1380,3,A1,0.085678,0.684817,1
20210204T131620,20210211T163501,7.1380,4,A1,0.453491,0.382666,1
20210204T131620,20210211T163501,7.1380,5,A1,0.535412,0.759816,1
20210204T131620,20210211T163501,7.1380,6,A1,0.525542,0.260181,1
20210204T131620,20210211T163501,7.1380,7,A1,0.071824,0.765105,1
20210204T131620,20210211T163501,7.1380,8,A1,-0.218931,1.075089,0
20210204T131620,20210211T163501,7.1380,9,A1,0.037382,1.453294,0
20210204T131620,20210211T163501,7.1380,10,A1,0.670041,0.461105,1
20210204T131620,20210211T163501,7.1380,11,A1,0.285027,0.572591,0
20210204T131620,20210211T163501,7.1380,12,A1,0.888594,0.206799,1
20210204T131620,20210211T163501,7.1380,13,A1,-0.351852,0.353648,0
20210204T131620,20210211T163501,7.1380,14,A1,0.161539,0.072999,1
20210204T131620,20210211T163501,7.1380,15,A1,0.562212,0.000000,1
20210204T131620,20210211T163501,7.1380,16,A1,0.339856,0.919400,1
20210204T131620,20210211T163501,7.1380,17,A1,0.306885,0.619159,0
20210204T131620,20210211T163501,7.1380,20,A1,0.417776,0.215148,1
20210204T131620,20210211T163501,7.1380,21,A1,0.134547,0.741934,1
20210204T131620,20210211T163501,7.1380,24,A1,0.154716,0.280115,1
20210204T131620,20210211T163501,7.1380,26,A1,0.904663,0.000000,1
20210204T131620,20210211T163501,7.1380,27,A1,-0.007210,0.000000,1
20210204T131620,20210211T163501,7.1380,28,A1,0.578374,0.000000,1
20210204T131620,20210211T163501,7.1380,29,A1,-0.024505,2.000000,0
20210204T131620,20210211T163501,7.1380,31,A1,-0.121960,0.216551,1
20210204T131620,20210211T163501,7.1380,32,A1,0.549245,0.199611,1
20210204T131620,20210211T163501,7.1380,35,A2,-0.000752,0.167709,1
20210204T131620,20210211T163501,7.1380,37,A2,0.235686,0.611881,1
20210204T131620,20210211T163501,7.1380,41,A2,0.277665,0.000000,1
20210204T131620,20210211T163501,7.1380,53,A2,-0.099937,0.300418,1
20210204T131620,20210211T163501,7.1380,55,A2,0.867994,0.039871,1
20210204T131620,20210211T163501,7.1380,57,A2,0.476348,0.675699,1
20210204T131620,20210211T163501,7.1380,59,A2,0.405346,0.084047,1
20210204T131620,20210211T163501,7.1380,62,A2,-0.055374,0.333767,1
20210204T131620,20210211T163501,7.1380,64,A2,0.234130,0.155025,1
20210204T131620,20210211T163501,7.1380,65,A3,-0.330100,1.101525,0
20210204T131620,20210211T163501,7.1380,66,A3,0.866218,0.491636,1
20210204T131620,20210211T163501,7.1380,67,A3,-0.086506,0.347999,1
20210204T131620,20210211T163501,7.1380,69,A3,-0.244242,0.271822,0
20210204T131620,20210211T163501,7.1380,71,A3,0.413396,0.928818,0
20210204T131620,20210211T163501,7.1380,73,A3,0.179961,0.250635,1
20210204T131620,20210211T163501,7.1380,77,A3,0.147988,0.228947,1
20210204T131620,20210211T163501,7.1380,89,A3,0.118496,0.889653,0
20210204T131620,20210211T163501,7.1380,93,A3,0.486908,0.053736,1
20210204T131620,20210211T163501,7.1380,95,A3,-0.049358,0.096014,1
20210204T131620,20210211T163501,7.1380,97,A4,0.635187,0.022756,1
20210204T131620,20210211T163501,7.1380,98,A4,0.366168,0.269967,1
20210204T131620,20210211T163501,7.1380,99,A4,0.844543,0.041875,1
20210204T131620,20210211T163501,7.1380,100,A4,0.549236,0.098965,1
20210204T131620,20210211T163501,7.1380,101,A4,0.933906,0.119684,1
20210204T131620,20210211T163501,7.1380,102,A4,0.786691,0.162961,1
20210204T131620,20210211T163501,7.1380,103,A4,0.903658,0.001821,1
20210204T131620,20210211T163501,7.1380,104,A4,0.859334,0.180577,1
20210204T131620,20210211T163501,7.1380,107,A4,0.140253,0.016540,1
20210204T131620,20210211T163501,7.1380,113,A4,0.762015,0.351278,1
20210204T131620,20210211T163501,7.1380,114,A4,0.363163,0.293031,1
20210204T131620,20210211T163501,7.1380,115,A4,0.768143,0.000000,1
20210204T131620,20210211T163501,7.1380,116,A4,0.847734,0.051323,1
20210204T131620,20210211T163501,7.1380,117,A4,0.693188,0.057714,1
20210204T131620,20210211T163501,7.1380,118,A4,0.736890,0.110647,1
20210204T131620,20210211T163501,7.1380,119,A4,0.637238,0.268482,1
20210204T131620,20210211T163501,7.1380,120,A4,0.364894,0.091196,1
20210204T131620,20210211T163501,7.1380,121,A4,-0.021212,0.288981,1
20210204T131620,20210211T163501,7.1380,122,A4,0.242179,0.160319,0
20210204T131620,20210211T163501,7.1380,123,A4,0.452960,0.073493,1
20210204T131620,20210211T163501,7.1380,124,A4,0.702174,0.184286,1
20210204T131620,20210211T163501,7.1380,125,A4,0.705841,0.056963,1
20210204T131620,20210211T163501,7.1380,126,A4,0.703251,0.142101,0
20210204T131620,20210211T163501,7.1380,127,A4,0.630306,0.086973,1
20210204T131620,20210211T163501,7.1380,128,A4,0.283032,0.740440,1
20210204T131620,20210211T163501,7.1380,129,A5,-0.076654,1.520243,0
20210204T131620,20210211T163501,7.1380,130,A5,0.072942,0.614211,0
20210204T131620,20210211T163501,7.1380,131,A5,0.302830,0.059594,1
20210204T131620,20210211T163501,7.1380,132,A5,0.739937,0.000000,1
20210204T131620,20210211T163501,7.1380,133,A5,0.473440,0.634434,1
20210204T131620,20210211T163501,7.1380,134,A5,0.632157,0.000000,1
20210204T131620,20210211T163501,7.1380,135,A5,0.270959,0.082805,1
20210204T131620,20210211T163501,7.1380,136,A5,0.792765,0.248557,1
20210204T131620,20210211T163501,7.1380,137,A5,0.393528,0.063028,1
20210204T131620,20210211T163501,7.1380,143,A5,0.206010,0.418978,0
20210204T131620,20210211T163501,7.1380,145,A5,-0.454277,1.487313,0
20210204T131620,20210211T163501,7.1380,146,A5,0.463975,0.858188,0
20210204T131620,20210211T163501,7.1380,147,A5,0.143098,0.291419,1
20210204T131620,20210211T163501,7.1380,149,A5,0.092570,0.023770,1
20210204T131620,20210211T163501,7.1380,150,A5,0.416123,0.035041,1
20210204T131620,20210211T163501,7.1380,151,A5,0.358843,0.075323,1
20210204T131620,20210211T163501,7.1380,152,A5,0.254155,0.108828,1
20210204T131620,20210211T163501,7.1380,153,A5,0.058900,0.603835,0
20210204T131620,20210211T163501,7.1380,154,A5,0.313739,0.349738,0
20210204T131620,20210211T163501,7.1380,158,A5,0.013020,0.182364,0
20210204T131620,20210211T163501,7.1380,159,A5,0.318422,0.612526,1
20210204T131620,20210211T163501,7.1380,160,A5,0.220345,0.290879,1
20210204T131620,20210212T153711,8.0978,1,A1,0.148550,1.067632,0
20210204T131620,20210212T153711,8.0978,2,A1,-0.372440,1.658454,0
20210204T131620,20210212T153711,8.0978,3,A1,0.023596,1.076419,0
20210204T131620,20210212T153711,8.0978,4,A1,0.071499,0.301427,1
20210204T131620,20210212T153711,8.0978,5,A1,0.079439,0.090088,1
20210204T131620,20210212T153711,8.0978,6,A1,0.465557,0.207814,1
20210204T131620,20210212T153711,8.0978,7,A1,-0.024351,0.110400,1
20210204T131620,20210212T153711,8.0978,8,A1,-0.273698,1.075089,0
20210204T131620,20210212T153711,8.0978,9,A1,0.070642,0.297008,1
20210204T131620,20210212T153711,8.0978,10,A1,0.495404,0.461105,1
20210204T131620,20210212T153711,8.0978,11,A1,0.254372,1.481976,0
20210204T131620,20210212T153711,8.0978,12,A1,0.623912,0.140478,1
20210204T131620,20210212T153711,8.0978,13,A1,-0.217611,0.146277,0
20210204T131620,20210212T153711,8.0978,14,A1,-0.194207,0.139145,1
20210204T131620,20210212T153711,8.0978,15,A1,0.221745,1.237608,0
20210204T131620,20210212T153711,8.0978,16,A1,0.221584,0.242080,1
20210204T131620,20210212T153711,8.0978,17,A1,0.377474,1.058449,0
20210204T131620,20210212T153711,8.0978,20,A1,0.560148,0.246259,1
20210204T131620,20210212T153711,8.0978,21,A1,-0.406999,0.543594,1
20210204T131620,20210212T153711,8.0978,24,A1,0.177788,0.368919,0
20210204T131620,20210212T153711,8.0978,26,A1,0.910405,0.000000,1
20210204T131620,20210212T153711,8.0978,27,A1,0.034906,0.615759,1
20210204T131620,20210212T153711,8.0978,28,A1,0.588881,0.000000,1
20210204T131620,20210212T153711,8.0978,29,A1,-0.020989,2.000000,0
20210204T131620,20210212T153711,8.0978,31,A1,-0.355988,0.605542,0
20210204T131620,20210212T153711,8.0978,32,A1,0.360567,0.214320,1
20210204T131620,20210212T153711,8.0978,35,A2,0.010291,0.281657,0
20210204T131620,20210212T153711,8.0978,37,A2,0.274871,0.384394,1
20210204T131620,20210212T153711,8.0978,41,A2,0.455385,0.000000,1
20210204T131620,20210212T153711,8.0978,53,A2,-0.177275,0.390556,0
20210204T131620,20210212T153711,8.0978,55,A2,0.777461,0.135599,1
20210204T131620,20210212T153711,8.0978,57,A2,0.204682,0.381276,1
20210204T131620,20210212T153711,8.0978,59,A2,0.392618,0.075255,1
20210204T131620,20210212T153711,8.0978,62,A2,-0.018399,0.000000,1
20210204T131620,20210212T153711,8.0978,64,A2,-0.019318,0.186452,1
20210204T131620,20210212T153711,8.0978,65,A3,-0.245845,1.154530,0
20210204T131620,20210212T153711,8.0978,66,A3,0.369546,0.285619,1
20210204T131620,20210212T153711,8.0978,67,A3,-0.403879,0.656339,1
20210204T131620,20210212T153711,8.0978,69,A3,0.055274,0.437889,0
20210204T131620,20210212T153711,8.0978,71,A3,-0.017664,0.356828,1
20210204T131620,20210212T153711,8.0978,73,A3,-0.249710,0.348919,0
20210204T131620,20210212T153711,8.0978,77,A3,0.411715,0.606940,1
20210204T131620,20210212T153711,8.0978,89,A3,0.143547,0.050270,1
20210204T131620,20210212T153711,8.0978,93,A3,0.099566,0.153294,1
20210204T131620,20210212T153711,8.0978,95,A3,0.124445,0.019925,1
20210204T131620,20210212T153711,8.0978,97,A4,0.787841,0.052335,1
20210204T131620,20210212T153711,8.0978,98,A4,0.473884,0.062791,1
20210204T131620,20210212T153711,8.0978,99,A4,0.856330,0.108552,1
20210204T131620,20210212T153711,8.0978,100,A4,0.454338,0.104057,1
20210204T131620,20210212T153711,8.0978,101,A4,0.959575,0.113820,1
20210204T131620,20210212T153711,8.0978,102,A4,0.829475,0.265442,1
20210204T131620,20210212T153711,8.0978,103,A4,0.719518,0.036312,1
20210204T131620,20210212T153711,8.0978,104,A4,0.888620,0.014184,1
20210204T131620,20210212T153711,8.0978,107,A4,0.250425,0.014546,1
20210204T131620,20210212T153711,8.0978,113,A4,0.827791,0.271673,1
20210204T131620,20210212T153711,8.0978,114,A4,0.202298,0.386979,1
20210204T131620,20210212T153711,8.0978,115,A4,0.726999,0.000000,1
20210204T131620,20210212T153711,8.0978,116,A4,0.830990,0.101174,1
20210204T131620,20210212T153711,8.0978,117,A4,0.755098,0.072526,1
20210204T131620,20210212T153711,8.0978,118,A4,0.578941,0.001093,1
20210204T131620,20210212T153711,8.0978,119,A4,0.751871,0.243366,1
20210204T131620,20210212T153711,8.0978,120,A4,0.180681,0.107194,1
20210204T131620,20210212T153711,8.0978,121,A4,-0.185997,0.331447,1
20210204T131620,20210212T153711,8.0978,122,A4,0.102724,0.234576,0
20210204T131620,20210212T153711,8.0978,123,A4,0.407460,0.060102,1
20210204T131620,20210212T153711,8.0978,124,A4,0.683657,0.295799,1
20210204T131620,20210212T153711,8.0978,125,A4,0.601170,0.082702,1
20210204T131620,20210212T153711,8.0978,126,A4,0.543854,0.193626,0
20210204T131620,20210212T153711,8.0978,127,A4,0.315088,0.103570,1
20210204T131620,20210212T153711,8.0978,128,A4,0.389685,0.378045,1
20210204T131620,20210212T153711,8.0978,129,A5,0.137877,1.580539,0
20210204T131620,20210212T153711,8.0978,130,A5,0.155545,0.454491,1
20210204T131620,20210212T153711,8.0978,131,A5,0.329735,0.710268,1
20210204T131620,20210212T153711,8.0978,132,A5,0.722282,0.000000,1
20210204T131620,20210212T153711,8.0978,133,A5,0.513761,0.000000,1
20210204T131620,20210212T153711,8.0978,134,A5,0.515247,0.000000,1
20210204T131620,20210212T153711,8.0978,135,A5,0.622294,0.378176,1
20210204T131620,20210212T153711,8.0978,136,A5,0.803774,0.000000,1
20210204T131620,20210212T153711,8.0978,137,A5,0.446276,0.249733,1
20210204T131620,20210212T153711,8.0978,143,A5,0.206278,0.029267,1
20210204T131620,20210212T153711,8.0978,145,A5,-0.368105,1.237635,0
20210204T131620,20210212T153711,8.0978,146,A5,0.222737,0.937658,0
20210204T131620,20210212T153711,8.0978,147,A5,0.189398,0.283094,1
20210204T131620,20210212T153711,8.0978,149,A5,0.419548,0.322576,1
20210204T131620,20210212T153711,8.0978,150,A5,0.106088,0.360809,0
20210204T131620,20210212T153711,8.0978,151,A5,0.365604,0.055235,1
20210204T131620,20210212T153711,8.0978,152,A5,0.467258,0.127315,1
20210204T131620,20210212T153711,8.0978,153,A5,-0.044904,0.472067,0
20210204T131620,20210212T153711,8.0978,154,A5,0.470349,0.068578,1
20210204T131620,20210212T153711,8.0978,158,A5,0.021012,0.279504,1
20210204T131620,20210212T153711,8.0978,159,A5,0.146045,1.056099,0
20210204T131620,20210212T153711,8.0978,160,A5,0.364113,0.577915,0
20210204T131620,20210218T131636,14.0002,1,A1,0.137145,1.097564,0
20210204T131620,20210218T131636,14.0002,2,A1,-0.291227,1.658454,0
20210204T131620,20210218T131636,14.0002,3,A1,0.004657,0.586530,1
20210204T131620,20210218T131636,14.0002,4,A1,0.348282,0.399784,1
20210204T131620,20210218T131636,14.0002,5,A1,0.367912,0.583880,1
20210204T131620,20210218T131636,14.0002,6,A1,0.536864,1.081866,0
20210204T131620,20210218T131636,14.0002,7,A1,0.304308,0.311280,0
20210204T131620,20210218T131636,14.0002,8,A1,0.222233,0.344706,0
20210204T131620,20210218T131636,14.0002,9,A1,0.065403,0.792360,0
20210204T131620,20210218T131636,14.0002,10,A1,0.746154,0.461105,1
20210204T131620,20210218T131636,14.0002,11,A1,0.580870,1.481976,0
20210204T131620,20210218T131636,14.0002,12,A1,0.874151,0.004816,1
20210204T131620,20210218T131636,14.0002,13,A1,-0.030122,1.056089,0
20210204T131620,20210218T131636,14.0002,14,A1,0.105750,0.154837,1
20210204T131620,20210218T131636,14.0002,15,A1,0.200054,2.000000,0
20210204T131620,20210218T131636,14.0002,16,A1,-0.077751,0.142952,0
20210204T131620,20210218T131636,14.0002,17,A1,0.349404,0.374257,1
20210204T131620,20210218T131636,14.0002,20,A1,0.739913,0.067009,1
20210204T131620,20210218T131636,14.0002,21,A1,-0.123590,0.077834,1
20210204T131620,20210218T131636,14.0002,24,A1,0.007775,0.318715,0
20210204T131620,20210218T131636,14.0002,26,A1,0.930277,0.000000,1
20210204T131620,20210218T131636,14.0002,27,A1,-0.013489,0.881030,1
20210204T131620,20210218T131636,14.0002,28,A1,0.933031,0.000000,1
20210204T131620,20210218T131636,14.0002,29,A1,0.029187,2.000000,0
20210204T131620,20210218T131636,14.0002,31,A1,0.273540,0.257184,1
20210204T131620,20210218T131636,14.0002,32,A1,0.647446,0.051873,1
20210204T131620,20210218T131636,14.0002,35,A2,0.372482,0.309782,0
20210204T131620,20210218T131636,14.0002,37,A2,0.122444,0.846975,1
20210204T131620,20210218T131636,14.0002,41,A2,0.489991,0.788889,1
20210204T131620,20210218T131636,14.0002,53,A2,-0.107979,1.158246,0
20210204T131620,20210218T131636,14.0002,55,A2,0.806074,0.026310,0
20210204T131620,20210218T131636,14.0002,57,A2,0.298955,0.861863,0
20210204T131620,20210218T131636,14.0002,59,A2,-0.035289,0.841398,0
20210204T131620,20210218T131636,14.0002,62,A2,-0.058115,0.999642,1
20210204T131620,20210218T131636,14.0002,64,A2,0.111997,0.639140,1
20210204T131620,20210218T131636,14.0002,65,A3,0.328378,0.000526,1
20210204T131620,20210218T131636,14.0002,66,A3,0.283682,0.122097,1
20210204T131620,20210218T131636,14.0002,67,A3,0.255902,0.512504,0
20210204T131620,20210218T131636,14.0002,69,A3,0.301426,0.275908,0
20210204T131620,20210218T131636,14.0002,71,A3,0.239182,1.643172,0
20210204T131620,20210218T131636,14.0002,73,A3,0.171966,0.568749,0
20210204T131620,20210218T131636,14.0002,77,A3,0.226143,0.606940,1
20210204T131620,20210218T131636,14.0002,89,A3,0.032697,0.749158,0
20210204T131620,20210218T131636,14.0002,93,A3,0.575033,0.289294,1
20210204T131620,20210218T131636,14.0002,95,A3,-0.172067,1.329108,0
20210204T131620,20210218T131636,14.0002,97,A4,0.650086,0.020192,1
20210204T131620,20210218T131636,14.0002,98,A4,0.680857,0.139621,1
20210204T131620,20210218T131636,14.0002,99,A4,0.892753,0.174812,1
20210204T131620,20210218T131636,14.0002,100,A4,0.616992,0.104057,1
20210204T131620,20210218T131636,14.0002,101,A4,0.914160,0.037174,1
20210204T131620,20210218T131636,14.0002,102,A4,0.844371,0.491860,1
20210204T131620,20210218T131636,14.0002,103,A4,0.682592,0.063354,1
20210204T131620,20210218T131636,14.0002,104,A4,0.931685,0.000000,1
20210204T131620,20210218T131636,14.0002,107,A4,0.333767,0.111837,1
20210204T131620,20210218T131636,14.0002,113,A4,0.893251,0.411085,1
20210204T131620,20210218T131636,14.0002,114,A4,-0.047433,0.585085,0
20210204T131620,20210218T131636,14.0002,115,A4,0.897108,0.000000,1
20210204T131620,20210218T131636,14.0002,116,A4,0.814038,0.048043,1
20210204T131620,20210218T131636,14.0002,117,A4,0.731547,0.142851,1
20210204T131620,20210218T131636,14.0002,118,A4,0.718749,0.078379,1
20210204T131620,20210218T131636,14.0002,119,A4,0.692569,0.138301,1
20210204T131620,20210218T131636,14.0002,120,A4,0.089033,0.223664,1
20210204T131620,20210218T131636,14.0002,121,A4,0.285217,0.369892,0
20210204T131620,20210218T131636,14.0002,122,A4,0.092700,0.220998,0
20210204T131620,20210218T131636,14.0002,123,A4,0.279897,0.209384,1
20210204T131620,20210218T131636,14.0002,124,A4,0.321279,0.243064,0
20210204T131620,20210218T131636,14.0002,125,A4,0.645164,0.103765,1
20210204T131620,20210218T131636,14.0002,126,A4,0.580569,0.169076,0
20210204T131620,20210218T131636,14.0002,127,A4,0.271063,0.132140,1
20210204T131620,20210218T131636,14.0002,128,A4,0.550932,0.113187,1
20210204T131620,20210218T131636,14.0002,129,A5,0.296003,1.793059,0
20210204T131620,20210218T131636,14.0002,130,A5,-0.244260,1.059184,0
20210204T131620,20210218T131636,14.0002,131,A5,-0.270673,0.577005,1
20210204T131620,20210218T131636,14.0002,132,A5,0.623337,0.100945,1
20210204T131620,20210218T131636,14.0002,133,A5,0.664596,0.162975,1
20210204T131620,20210218T131636,14.0002,134,A5,0.573232,0.000000,1
20210204T131620,20210218T131636,14.0002,135,A5,0.431795,0.405945,0
20210204T131620,20210218T131636,14.0002,136,A5,0.895199,0.000000,1
20210204T131620,20210218T131636,14.0002,137,A5,0.194290,0.108089,0
20210204T131620,20210218T131636,14.0002,143,A5,0.142151,0.216320,1
20210204T131620,20210218T131636,14.0002,145,A5,0.442491,0.192190,1
20210204T131620,20210218T131636,14.0002,146,A5,0.241798,0.086825,1
20210204T131620,20210218T131636,14.0002,147,A5,0.334430,1.261818,0
20210204T131620,20210218T131636,14.0002,149,A5,0.468583,0.754315,1
20210204T131620,20210218T131636,14.0002,150,A5,0.243049,0.019457,1
20210204T131620,20210218T131636,14.0002,151,A5,-0.014707,0.189846,1
20210204T131620,20210218T131636,14.0002,152,A5,0.568963,0.114679,1
20210204T131620,20210218T131636,14.0002,153,A5,0.167589,0.425834,0
20210204T131620,20210218T131636,14.0002,154,A5,0.448219,0.055476,1
20210204T131620,20210218T131636,14.0002,158,A5,0.169191,0.891539,1
20210204T131620,20210218T131636,14.0002,159,A5,0.148182,0.895910,0
20210204T131620,20210218T131636,14.0002,160,A5,0.077046,0.384702,0
20210204T131620,20210219T145809,15.0707,1,A1,-0.413713,1.152227,0
20210204T131620,20210219T145809,15.0707,2,A1,-0.391467,1.658454,0
20210204T131620,20210219T145809,15.0707,3,A1,0.164213,0.684817,1
20210204T131620,20210219T145809,15.0707,4,A1,0.290793,0.560072,1
20210204T131620,20210219T145809,15.0707,5,A1,-0.129990,0.180157,1
20210204T131620,20210219T145809,15.0707,6,A1,0.525041,0.006303,1
20210204T131620,20210219T145809,15.0707,7,A1,-0.210759,0.836676,1
20210204T131620,20210219T145809,15.0707,8,A1,-0.218052,0.729441,0
20210204T131620,20210219T145809,15.0707,9,A1,0.065342,0.645212,0
20210204T131620,20210219T145809,15.0707,10,A1,0.632732,0.461105,1
20210204T131620,20210219T145809,15.0707,11,A1,0.563601,1.481976,0
20210204T131620,20210219T145809,15.0707,12,A1,0.788214,0.009874,1
20210204T131620,20210219T145809,15.0707,13,A1,-0.453397,0.645316,0
20210204T131620,20210219T145809,15.0707,14,A1,0.055314,0.238165,0
20210204T131620,20210219T145809,15.0707,15,A1,0.106027,2.000000,0
20210204T131620,20210219T145809,15.0707,16,A1,-0.049114,0.206158,0
20210204T131620,20210219T145809,15.0707,17,A1,0.305212,0.017738,1
20210204T131620,20210219T145809,15.0707,20,A1,0.629334,0.044241,1
