session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20230609T101610,20230614T114327,5.0606,1,A1,0.409688,0.408911,1
20230609T101610,20230614T114327,5.0606,4,A1,-0.104287,0.048629,1
20230609T101610,20230614T114327,5.0606,6,A1,-0.359652,0.034373,1
20230609T101610,20230614T114327,5.0606,8,A1,0.128540,0.422099,1
20230609T101610,20230614T114327,5.0606,9,A1,0.727610,0.169917,1
20230609T101610,20230614T114327,5.0606,10,A1,-0.117068,0.325813,1
20230609T101610,20230614T114327,5.0606,11,A1,0.762352,0.009474,1
20230609T101610,20230614T114327,5.0606,12,A1,0.256641,0.039449,1
20230609T101610,20230614T114327,5.0606,13,A1,0.648703,0.239919,1
20230609T101610,20230614T114327,5.0606,14,A1,0.275266,1.010469,0
20230609T101610,20230614T114327,5.0606,15,A1,0.815005,0.038535,1
20230609T101610,20230614T114327,5.0606,17,A1,0.652354,0.276931,0
20230609T101610,20230614T114327,5.0606,18,A1,0.611248,0.532711,1
20230609T101610,20230614T114327,5.0606,19,A1,0.638072,0.212228,1
20230609T101610,20230614T114327,5.0606,22,A1,0.445752,0.248531,1
20230609T101610,20230614T114327,5.0606,23,A1,0.712888,0.767844,1
20230609T101610,20230614T114327,5.0606,26,A1,0.146478,0.746235,1
20230609T101610,20230614T114327,5.0606,27,A1,0.143377,0.056385,1
20230609T101610,20230614T114327,5.0606,28,A1,0.139658,0.683324,1
20230609T101610,20230614T114327,5.0606,29,A1,0.412039,0.156454,1
20230609T101610,20230614T114327,5.0606,30,A1,0.474023,0.000000,1
20230609T101610,20230614T114327,5.0606,31,A1,0.241932,0.248145,0
20230609T101610,20230614T114327,5.0606,32,A1,0.426033,0.818894,1
20230609T101610,20230614T114327,5.0606,33,A2,-0.026554,0.022020,1
20230609T101610,20230614T114327,5.0606,34,A2,0.002426,0.878655,1
20230609T101610,20230614T114327,5.0606,36,A2,-0.130800,0.751220,1
20230609T101610,20230614T114327,5.0606,37,A2,-0.018550,2.000000,0
20230609T101610,20230614T114327,5.0606,38,A2,0.643604,0.792730,1
20230609T101610,20230614T114327,5.0606,39,A2,0.287037,0.370459,0
20230609T101610,20230614T114327,5.0606,40,A2,0.392157,0.271888,0
20230609T101610,20230614T114327,5.0606,41,A2,0.303444,0.286926,1
20230609T101610,20230614T114327,5.0606,42,A2,0.223739,0.694971,1
20230609T101610,20230614T114327,5.0606,43,A2,0.544182,0.319812,1
20230609T101610,20230614T114327,5.0606,44,A2,0.010189,0.764113,0
20230609T101610,20230614T114327,5.0606,45,A2,0.255675,0.878858,0
20230609T101610,20230614T114327,5.0606,46,A2,0.233911,0.373600,0
20230609T101610,20230614T114327,5.0606,47,A2,0.850803,0.589618,1
20230609T101610,20230614T114327,5.0606,48,A2,0.095818,0.376084,1
20230609T101610,20230614T114327,5.0606,49,A2,0.204443,0.021052,0
20230609T101610,20230614T114327,5.0606,50,A2,0.006973,0.093519,1
20230609T101610,20230614T114327,5.0606,51,A2,-0.005455,1.361239,0
20230609T101610,20230614T114327,5.0606,52,A2,0.298027,0.144234,1
20230609T101610,20230614T114327,5.0606,53,A2,-0.122660,0.501362,0
20230609T101610,20230614T114327,5.0606,54,A2,-0.053347,0.012225,1
20230609T101610,20230614T114327,5.0606,55,A2,0.266412,0.004219,1
20230609T101610,20230614T114327,5.0606,56,A2,0.185925,0.000000,1
20230609T101610,20230614T114327,5.0606,57,A2,-0.188545,0.037909,0
20230609T101610,20230614T114327,5.0606,58,A2,-0.188797,0.211229,1
20230609T101610,20230614T114327,5.0606,59,A2,0.218260,0.033049,1
20230609T101610,20230614T114327,5.0606,60,A2,0.091597,0.688118,1
20230609T101610,20230614T114327,5.0606,62,A2,0.137824,0.000000,1
20230609T101610,20230614T114327,5.0606,63,A2,0.443416,0.838262,1
20230609T101610,20230614T114327,5.0606,64,A2,0.279489,0.186661,1
20230609T101610,20230614T114327,5.0606,65,A3,0.262281,1.136381,0
20230609T101610,20230614T114327,5.0606,66,A3,0.512560,0.133148,1
20230609T101610,20230614T114327,5.0606,68,A3,0.629730,0.744678,1
20230609T101610,20230614T114327,5.0606,69,A3,0.667175,1.014585,0
20230609T101610,20230614T114327,5.0606,70,A3,0.743249,0.138615,1
20230609T101610,20230614T114327,5.0606,71,A3,0.880504,0.408384,0
20230609T101610,20230614T114327,5.0606,72,A3,-0.017705,0.045944,0
20230609T101610,20230614T114327,5.0606,73,A3,0.013757,0.071346,0
20230609T101610,20230614T114327,5.0606,74,A3,0.139754,0.358183,1
20230609T101610,20230614T114327,5.0606,75,A3,0.167567,0.037692,1
20230609T101610,20230614T114327,5.0606,76,A3,-0.115820,0.782859,1
20230609T101610,20230614T114327,5.0606,77,A3,0.631848,0.405975,1
20230609T101610,20230614T114327,5.0606,78,A3,0.433085,0.803362,1
20230609T101610,20230614T114327,5.0606,79,A3,0.088633,0.882591,0
20230609T101610,20230614T114327,5.0606,80,A3,0.702916,0.567031,1
20230609T101610,20230614T114327,5.0606,81,A3,0.290244,0.410154,0
20230609T101610,20230614T114327,5.0606,82,A3,0.700718,0.015341,1
20230609T101610,20230614T114327,5.0606,83,A3,0.332776,0.643066,0
20230609T101610,20230614T114327,5.0606,84,A3,0.264757,1.047417,0
20230609T101610,20230614T114327,5.0606,85,A3,0.881238,0.416827,1
20230609T101610,20230614T114327,5.0606,86,A3,0.077231,0.564658,0
20230609T101610,20230614T114327,5.0606,87,A3,0.301510,0.434825,1
20230609T101610,20230614T114327,5.0606,88,A3,0.604924,0.933299,1
20230609T101610,20230614T114327,5.0606,89,A3,0.303345,0.810015,1
20230609T101610,20230614T114327,5.0606,90,A3,0.444770,0.141318,0
20230609T101610,20230614T114327,5.0606,93,A3,0.459091,0.558372,0
20230609T101610,20230614T114327,5.0606,94,A3,0.098211,0.331952,0
20230609T101610,20230614T114327,5.0606,95,A3,-0.295617,0.824216,1
20230609T101610,20230614T114327,5.0606,97,A4,-0.173564,0.136420,0
20230609T101610,20230614T114327,5.0606,98,A4,0.411312,0.105017,1
20230609T101610,20230614T114327,5.0606,99,A4,0.031367,0.138435,1
20230609T101610,20230614T114327,5.0606,100,A4,-0.028993,0.111483,0
20230609T101610,20230614T114327,5.0606,101,A4,-0.205742,0.081412,0
20230609T101610,20230614T114327,5.0606,103,A4,-0.039500,0.115651,1
20230609T101610,20230614T114327,5.0606,104,A4,-0.036322,0.079654,0
20230609T101610,20230614T114327,5.0606,105,A4,0.487249,0.237784,1
20230609T101610,20230614T114327,5.0606,106,A4,0.176517,0.321449,1
20230609T101610,20230614T114327,5.0606,107,A4,0.150380,0.007994,1
20230609T101610,20230614T114327,5.0606,108,A4,0.019326,0.093400,0
20230609T101610,20230614T114327,5.0606,109,A4,-0.002280,0.213590,0
20230609T101610,20230614T114327,5.0606,110,A4,-0.192335,0.024845,1
20230609T101610,20230614T114327,5.0606,111,A4,0.273997,1.148426,0
20230609T101610,20230614T114327,5.0606,112,A4,0.081896,0.307481,1
20230609T101610,20230614T114327,5.0606,114,A4,0.039787,0.297146,0
20230609T101610,20230614T114327,5.0606,116,A4,-0.190974,0.874016,1
20230609T101610,20230614T114327,5.0606,118,A4,-0.279186,1.145445,0
20230609T101610,20230614T114327,5.0606,119,A4,-0.211874,0.249732,0
20230609T101610,20230614T114327,5.0606,121,A4,0.336018,0.093143,1
20230609T101610,20230614T114327,5.0606,122,A4,0.723358,0.144033,1
20230609T101610,20230614T114327,5.0606,123,A4,0.083272,0.114886,0
20230609T101610,20230614T114327,5.0606,124,A4,-0.035415,0.562031,0
20230609T101610,20230614T114327,5.0606,125,A4,-0.156866,1.069784,0
20230609T101610,20230614T114327,5.0606,126,A4,-0.010262,0.116550,1
20230609T101610,20230614T114327,5.0606,127,A4,0.066570,0.159724,0
20230609T101610,20230614T114327,5.0606,128,A4,-0.118875,0.944633,0
20230609T101610,20230614T114327,5.0606,129,A5,-0.042158,0.580139,1
20230609T101610,20230614T114327,5.0606,130,A5,0.547994,1.463047,0
20230609T101610,20230614T114327,5.0606,132,A5,0.206198,0.133033,0
20230609T101610,20230614T114327,5.0606,133,A5,0.170080,0.503293,0
20230609T101610,20230614T114327,5.0606,134,A5,0.482641,0.586803,1
20230609T101610,20230614T114327,5.0606,135,A5,-0.002454,0.691808,0
20230609T101610,20230614T114327,5.0606,136,A5,0.048237,0.365303,0
20230609T101610,20230614T114327,5.0606,137,A5,0.219125,0.118391,1
20230609T101610,20230614T114327,5.0606,138,A5,0.625865,2.000000,0
20230609T101610,20230614T114327,5.0606,139,A5,0.610384,1.041366,0
20230609T101610,20230614T114327,5.0606,141,A5,0.409288,0.703067,1
20230609T101610,20230614T114327,5.0606,142,A5,0.645181,0.005628,1
20230609T101610,20230614T114327,5.0606,143,A5,-0.050914,0.135406,1
20230609T101610,20230614T114327,5.0606,144,A5,0.194702,0.039170,1
20230609T101610,20230614T114327,5.0606,145,A5,0.026755,0.081371,0
20230609T101610,20230614T114327,5.0606,146,A5,-0.013167,0.458095,1
20230609T101610,20230614T114327,5.0606,147,A5,0.865667,0.000000,1
20230609T101610,20230614T114327,5.0606,149,A5,-0.188831,0.009040,0
20230609T101610,20230614T114327,5.0606,150,A5,0.028902,0.026478,1
20230609T101610,20230614T114327,5.0606,151,A5,-0.085717,0.654208,1
20230609T101610,20230614T114327,5.0606,152,A5,0.175540,0.555650,0
20230609T101610,20230614T114327,5.0606,153,A5,0.384795,0.376897,0
20230609T101610,20230614T114327,5.0606,155,A5,0.076274,0.139658,1
20230609T101610,20230614T114327,5.0606,157,A5,-0.277779,0.035309,1
20230609T101610,20230614T114327,5.0606,158,A5,0.129623,0.272819,0
20230609T101610,20230614T114327,5.0606,160,A5,0.103585,0.411590,0
20230609T101610,20230619T102732,10.0079,1,A1,0.237700,0.914802,1
20230609T101610,20230619T102732,10.0079,4,A1,0.100272,0.145250,0
20230609T101610,20230619T102732,10.0079,6,A1,-0.174664,0.061784,0
20230609T101610,20230619T102732,10.0079,8,A1,0.266520,0.422099,1
20230609T101610,20230619T102732,10.0079,9,A1,0.258231,0.916392,1
20230609T101610,20230619T102732,10.0079,10,A1,-0.237466,0.411938,0
20230609T101610,20230619T102732,10.0079,11,A1,0.299704,0.548041,1
20230609T101610,20230619T102732,10.0079,12,A1,0.063541,0.258265,0
20230609T101610,20230619T102732,10.0079,13,A1,0.729216,0.176444,1
20230609T101610,20230619T102732,10.0079,14,A1,0.174329,0.135066,1
20230609T101610,20230619T102732,10.0079,15,A1,0.584588,0.140033,1
20230609T101610,20230619T102732,10.0079,17,A1,0.645870,0.128260,1
20230609T101610,20230619T102732,10.0079,18,A1,0.665345,0.168550,1
20230609T101610,20230619T102732,10.0079,19,A1,0.237794,0.008322,1
20230609T101610,20230619T102732,10.0079,22,A1,0.483731,0.121859,1
20230609T101610,20230619T102732,10.0079,23,A1,0.052299,1.232156,0
20230609T101610,20230619T102732,10.0079,24,A1,-0.158319,0.168957,0
20230609T101610,20230619T102732,10.0079,26,A1,-0.089942,1.021739,0
20230609T101610,20230619T102732,10.0079,27,A1,-0.302785,0.116540,1
20230609T101610,20230619T102732,10.0079,28,A1,-0.053882,0.683324,1
20230609T101610,20230619T102732,10.0079,29,A1,0.252898,0.296026,0
20230609T101610,20230619T102732,10.0079,30,A1,0.340458,0.240563,1
20230609T101610,20230619T102732,10.0079,31,A1,-0.342116,1.028702,0
20230609T101610,20230619T102732,10.0079,32,A1,0.447584,0.802048,1
20230609T101610,20230619T102732,10.0079,33,A2,-0.094955,0.065543,0
20230609T101610,20230619T102732,10.0079,34,A2,0.017277,0.219663,1
20230609T101610,20230619T102732,10.0079,37,A2,-0.167242,1.001052,0
20230609T101610,20230619T102732,10.0079,38,A2,0.750306,1.092941,0
20230609T101610,20230619T102732,10.0079,39,A2,0.079797,0.844603,1
20230609T101610,20230619T102732,10.0079,40,A2,-0.230189,0.118923,0
20230609T101610,20230619T102732,10.0079,41,A2,0.085840,0.724722,1
20230609T101610,20230619T102732,10.0079,42,A2,0.220302,1.015192,0
20230609T101610,20230619T102732,10.0079,43,A2,0.401586,0.180466,1
20230609T101610,20230619T102732,10.0079,44,A2,0.438675,0.020795,1
20230609T101610,20230619T102732,10.0079,45,A2,0.421095,0.035272,1
20230609T101610,20230619T102732,10.0079,46,A2,0.120531,1.237918,0
20230609T101610,20230619T102732,10.0079,47,A2,0.575313,0.589618,1
20230609T101610,20230619T102732,10.0079,48,A2,0.158302,0.769087,0
20230609T101610,20230619T102732,10.0079,49,A2,0.110443,0.096082,1
20230609T101610,20230619T102732,10.0079,50,A2,-0.154741,0.106010,1
20230609T101610,20230619T102732,10.0079,51,A2,0.017821,1.193287,0
20230609T101610,20230619T102732,10.0079,52,A2,-0.002004,0.156766,1
20230609T101610,20230619T102732,10.0079,53,A2,-0.070073,0.100323,1
20230609T101610,20230619T102732,10.0079,55,A2,-0.123619,1.380226,0
20230609T101610,20230619T102732,10.0079,57,A2,-0.012084,0.035909,0
20230609T101610,20230619T102732,10.0079,58,A2,-0.071018,0.076414,1
20230609T101610,20230619T102732,10.0079,59,A2,0.120518,0.033049,1
20230609T101610,20230619T102732,10.0079,60,A2,0.267097,0.734784,1
20230609T101610,20230619T102732,10.0079,62,A2,0.600461,0.713882,1
20230609T101610,20230619T102732,10.0079,63,A2,0.434588,0.000000,1
20230609T101610,20230619T102732,10.0079,64,A2,0.436507,0.712532,1
20230609T101610,20230619T102732,10.0079,65,A3,-0.124498,0.372336,0
20230609T101610,20230619T102732,10.0079,66,A3,-0.266324,0.452052,1
20230609T101610,20230619T102732,10.0079,68,A3,0.490035,0.882695,1
20230609T101610,20230619T102732,10.0079,69,A3,0.703812,0.983919,1
20230609T101610,20230619T102732,10.0079,70,A3,0.679601,0.194276,1
20230609T101610,20230619T102732,10.0079,71,A3,0.855422,1.131358,0
20230609T101610,20230619T102732,10.0079,72,A3,-0.064992,0.060855,1
20230609T101610,20230619T102732,10.0079,73,A3,-0.014435,0.035800,0
20230609T101610,20230619T102732,10.0079,74,A3,0.195689,0.069365,0
20230609T101610,20230619T102732,10.0079,75,A3,0.085542,0.127074,1
20230609T101610,20230619T102732,10.0079,76,A3,-0.155713,0.406487,1
20230609T101610,20230619T102732,10.0079,77,A3,0.658196,0.533496,1
20230609T101610,20230619T102732,10.0079,78,A3,0.070886,0.117048,0
20230609T101610,20230619T102732,10.0079,79,A3,-0.078334,0.015877,1
20230609T101610,20230619T102732,10.0079,80,A3,0.676991,0.071826,1
20230609T101610,20230619T102732,10.0079,81,A3,0.323421,0.021303,0
20230609T101610,20230619T102732,10.0079,82,A3,0.825404,0.094208,1
20230609T101610,20230619T102732,10.0079,83,A3,0.545749,0.188812,1
20230609T101610,20230619T102732,10.0079,84,A3,-0.216894,1.018027,0
20230609T101610,20230619T102732,10.0079,85,A3,0.875856,0.080904,1
20230609T101610,20230619T102732,10.0079,86,A3,-0.375130,0.031644,1
20230609T101610,20230619T102732,10.0079,87,A3,0.342845,0.584675,1
20230609T101610,20230619T102732,10.0079,88,A3,0.526673,0.972333,1
20230609T101610,20230619T102732,10.0079,89,A3,0.293724,0.017091,1
20230609T101610,20230619T102732,10.0079,90,A3,-0.023517,0.073837,0
20230609T101610,20230619T102732,10.0079,92,A3,0.240190,0.231804,0
20230609T101610,20230619T102732,10.0079,93,A3,0.193883,1.022364,0
20230609T101610,20230619T102732,10.0079,94,A3,0.212914,1.300014,0
20230609T101610,20230619T102732,10.0079,95,A3,-0.289064,1.162300,0
20230609T101610,20230619T102732,10.0079,96,A3,-0.052581,0.265188,0
20230609T101610,20230619T102732,10.0079,97,A4,-0.255800,0.128368,0
20230609T101610,20230619T102732,10.0079,98,A4,-0.002438,0.234479,0
20230609T101610,20230619T102732,10.0079,99,A4,-0.371995,0.212420,0
20230609T101610,20230619T102732,10.0079,100,A4,-0.125152,0.092222,0
20230609T101610,20230619T102732,10.0079,101,A4,-0.136860,0.025107,1
20230609T101610,20230619T102732,10.0079,102,A4,0.191876,1.055312,0
20230609T101610,20230619T102732,10.0079,103,A4,-0.041354,0.939043,0
20230609T101610,20230619T102732,10.0079,104,A4,0.234810,0.013051,0
20230609T101610,20230619T102732,10.0079,105,A4,-0.126331,0.298760,0
20230609T101610,20230619T102732,10.0079,106,A4,-0.121057,0.092784,1
20230609T101610,20230619T102732,10.0079,107,A4,-0.133410,0.790890,0
20230609T101610,20230619T102732,10.0079,108,A4,0.097099,0.060161,0
20230609T101610,20230619T102732,10.0079,109,A4,-0.137821,0.339031,0
20230609T101610,20230619T102732,10.0079,110,A4,-0.140804,0.177738,1
20230609T101610,20230619T102732,10.0079,111,A4,0.112374,0.992743,1
20230609T101610,20230619T102732,10.0079,112,A4,0.043410,0.242366,1
20230609T101610,20230619T102732,10.0079,114,A4,-0.281578,0.304914,1
20230609T101610,20230619T102732,10.0079,116,A4,-0.438750,0.432282,1
20230609T101610,20230619T102732,10.0079,118,A4,-0.104009,1.211283,0
20230609T101610,20230619T102732,10.0079,119,A4,-0.086504,0.104110,1
20230609T101610,20230619T102732,10.0079,121,A4,0.525692,0.428447,1
20230609T101610,20230619T102732,10.0079,122,A4,0.659514,0.125712,1
20230609T101610,20230619T102732,10.0079,123,A4,0.055720,0.036665,1
20230609T101610,20230619T102732,10.0079,124,A4,-0.148167,0.545872,0
20230609T101610,20230619T102732,10.0079,125,A4,-0.148406,1.017756,0
20230609T101610,20230619T102732,10.0079,126,A4,-0.089680,0.086589,1
20230609T101610,20230619T102732,10.0079,127,A4,-0.357054,0.077369,0
20230609T101610,20230619T102732,10.0079,129,A5,-0.064190,0.809434,1
20230609T101610,20230619T102732,10.0079,130,A5,0.699826,1.341878,0
20230609T101610,20230619T102732,10.0079,132,A5,0.002817,0.055268,1
20230609T101610,20230619T102732,10.0079,133,A5,-0.026192,1.462480,0
20230609T101610,20230619T102732,10.0079,134,A5,0.228050,0.944346,1
20230609T101610,20230619T102732,10.0079,135,A5,-0.017786,0.278649,1
20230609T101610,20230619T102732,10.0079,136,A5,0.273363,0.953726,1
20230609T101610,20230619T102732,10.0079,137,A5,0.115246,0.922551,0
20230609T101610,20230619T102732,10.0079,138,A5,0.290715,1.130800,0
20230609T101610,20230619T102732,10.0079,139,A5,0.592117,0.059370,0
20230609T101610,20230619T102732,10.0079,141,A5,0.141139,0.066144,1
20230609T101610,20230619T102732,10.0079,142,A5,0.132457,0.087618,1
20230609T101610,20230619T102732,10.0079,143,A5,0.216073,0.173600,0
20230609T101610,20230619T102732,10.0079,144,A5,-0.172118,0.223152,0
20230609T101610,20230619T102732,10.0079,145,A5,0.282774,0.107913,1
20230609T101610,20230619T102732,10.0079,146,A5,0.317829,0.527770,1
20230609T101610,20230619T102732,10.0079,147,A5,0.826985,0.699986,1
20230609T101610,20230619T102732,10.0079,148,A5,0.733762,0.225426,1
20230609T101610,20230619T102732,10.0079,149,A5,0.305984,0.066448,1
20230609T101610,20230619T102732,10.0079,150,A5,0.320433,0.045715,1
20230609T101610,20230619T102732,10.0079,151,A5,-0.108541,0.304802,1
20230609T101610,20230619T102732,10.0079,152,A5,-0.413905,0.095465,1
20230609T101610,20230619T102732,10.0079,153,A5,0.328196,1.057923,0
20230609T101610,20230619T102732,10.0079,155,A5,0.169564,0.204137,1
20230609T101610,20230619T102732,10.0079,157,A5,0.043665,0.062847,0
20230609T101610,20230619T102732,10.0079,158,A5,0.209692,0.552186,1
20230609T101610,20230619T102732,10.0079,160,A5,0.016512,0.719590,0
20230609T101610,20230620T101238,10.9975,1,A1,0.258030,0.201681,1
20230609T101610,20230620T101238,10.9975,4,A1,0.080810,0.025338,1
20230609T101610,20230620T101238,10.9975,6,A1,-0.063922,0.034888,1
20230609T101610,20230620T101238,10.9975,8,A1,0.044742,1.577901,0
20230609T101610,20230620T101238,10.9975,9,A1,0.237599,0.906903,1
20230609T101610,20230620T101238,10.9975,10,A1,0.482421,0.267489,1
20230609T101610,20230620T101238,10.9975,11,A1,0.628631,0.400485,1
20230609T101610,20230620T101238,10.9975,12,A1,0.114587,0.039243,1
20230609T101610,20230620T101238,10.9975,13,A1,0.272902,0.086943,1
20230609T101610,20230620T101238,10.9975,14,A1,-0.044216,0.235237,0
20230609T101610,20230620T101238,10.9975,15,A1,0.368985,0.066119,1
20230609T101610,20230620T101238,10.9975,17,A1,0.457509,0.726120,1
20230609T101610,20230620T101238,10.9975,18,A1,0.692868,0.303279,1
20230609T101610,20230620T101238,10.9975,19,A1,0.404764,0.245425,1
20230609T101610,20230620T101238,10.9975,22,A1,0.587375,0.329411,1
20230609T101610,20230620T101238,10.9975,23,A1,0.197975,0.219009,1
20230609T101610,20230620T101238,10.9975,24,A1,-0.269027,0.292336,0
20230609T101610,20230620T101238,10.9975,26,A1,-0.011746,0.868711,1
20230609T101610,20230620T101238,10.9975,27,A1,0.018417,0.699130,1
20230609T101610,20230620T101238,10.9975,28,A1,0.094833,0.279822,1
20230609T101610,20230620T101238,10.9975,29,A1,0.420478,0.003276,1
20230609T101610,20230620T101238,10.9975,30,A1,0.642985,0.470057,1
20230609T101610,20230620T101238,10.9975,31,A1,-0.013616,0.249504,1
20230609T101610,20230620T101238,10.9975,32,A1,0.425181,0.818894,1
20230609T101610,20230620T101238,10.9975,34,A2,0.020368,0.216718,1
20230609T101610,20230620T101238,10.9975,36,A2,0.061500,0.129614,1
20230609T101610,20230620T101238,10.9975,37,A2,0.160940,1.434669,0
20230609T101610,20230620T101238,10.9975,39,A2,0.220035,0.130202,1
20230609T101610,20230620T101238,10.9975,40,A2,0.148648,0.139758,0
20230609T101610,20230620T101238,10.9975,41,A2,0.203720,1.092565,0
20230609T101610,20230620T101238,10.9975,42,A2,0.115897,1.009722,0
20230609T101610,20230620T101238,10.9975,43,A2,0.491539,0.021759,1
20230609T101610,20230620T101238,10.9975,44,A2,0.424735,0.923295,1
20230609T101610,20230620T101238,10.9975,45,A2,0.192555,0.150203,1
20230609T101610,20230620T101238,10.9975,46,A2,0.099199,1.237918,0
20230609T101610,20230620T101238,10.9975,47,A2,0.776078,0.101567,1
20230609T101610,20230620T101238,10.9975,48,A2,0.097035,1.042015,0
20230609T101610,20230620T101238,10.9975,49,A2,0.085830,0.177562,1
20230609T101610,20230620T101238,10.9975,50,A2,-0.015416,0.156214,0
20230609T101610,20230620T101238,10.9975,51,A2,0.160569,1.063539,0
20230609T101610,20230620T101238,10.9975,52,A2,-0.008197,1.439939,0
20230609T101610,20230620T101238,10.9975,53,A2,0.048236,0.348755,1
20230609T101610,20230620T101238,10.9975,54,A2,-0.064906,0.068838,1
20230609T101610,20230620T101238,10.9975,55,A2,0.147490,1.129907,0
20230609T101610,20230620T101238,10.9975,57,A2,0.067972,0.138996,1
20230609T101610,20230620T101238,10.9975,58,A2,0.388270,0.325004,0
20230609T101610,20230620T101238,10.9975,59,A2,0.198637,0.060053,1
20230609T101610,20230620T101238,10.9975,60,A2,0.288821,0.672952,1
20230609T101610,20230620T101238,10.9975,62,A2,0.678371,0.669204,1
20230609T101610,20230620T101238,10.9975,63,A2,0.398952,0.503783,1
20230609T101610,20230620T101238,10.9975,64,A2,0.541828,0.257733,1
20230609T101610,20230620T101238,10.9975,65,A3,-0.298701,0.579771,0
20230609T101610,20230620T101238,10.9975,66,A3,-0.205302,0.537162,1
20230609T101610,20230620T101238,10.9975,69,A3,0.556453,0.995259,1
20230609T101610,20230620T101238,10.9975,70,A3,0.553825,0.476436,1
20230609T101610,20230620T101238,10.9975,71,A3,0.756477,1.131358,0
20230609T101610,20230620T101238,10.9975,72,A3,0.310698,0.031614,1
20230609T101610,20230620T101238,10.9975,73,A3,0.115972,0.023943,0
20230609T101610,20230620T101238,10.9975,74,A3,0.067542,0.040801,1
20230609T101610,20230620T101238,10.9975,75,A3,0.108093,0.128199,1
20230609T101610,20230620T101238,10.9975,76,A3,-0.026905,0.801428,1
20230609T101610,20230620T101238,10.9975,77,A3,0.131171,0.952141,0
20230609T101610,20230620T101238,10.9975,78,A3,0.084339,0.471948,1
20230609T101610,20230620T101238,10.9975,79,A3,0.155210,0.042224,0
20230609T101610,20230620T101238,10.9975,80,A3,0.406131,0.578373,1
20230609T101610,20230620T101238,10.9975,81,A3,0.198204,0.382579,0
20230609T101610,20230620T101238,10.9975,82,A3,0.678355,0.360819,1
20230609T101610,20230620T101238,10.9975,83,A3,0.374755,0.403777,1
20230609T101610,20230620T101238,10.9975,84,A3,0.263796,0.901466,1
20230609T101610,20230620T101238,10.9975,85,A3,0.740654,0.032399,1
20230609T101610,20230620T101238,10.9975,86,A3,0.238281,0.180005,1
20230609T101610,20230620T101238,10.9975,87,A3,0.330477,0.816598,1
20230609T101610,20230620T101238,10.9975,88,A3,0.456539,0.729181,1
20230609T101610,20230620T101238,10.9975,89,A3,0.306038,0.906007,0
20230609T101610,20230620T101238,10.9975,90,A3,0.469064,0.005846,1
20230609T101610,20230620T101238,10.9975,93,A3,0.293055,0.014776,1
20230609T101610,20230620T101238,10.9975,94,A3,0.001296,0.035008,1
20230609T101610,20230620T101238,10.9975,95,A3,-0.316803,1.052266,0
20230609T101610,20230620T101238,10.9975,96,A3,-0.063793,0.220315,0
20230609T101610,20230620T101238,10.9975,97,A4,-0.312218,0.109541,0
20230609T101610,20230620T101238,10.9975,98,A4,0.432895,0.302687,0
20230609T101610,20230620T101238,10.9975,99,A4,-0.053211,0.191040,0
20230609T101610,20230620T101238,10.9975,100,A4,-0.013207,0.002315,1
20230609T101610,20230620T101238,10.9975,101,A4,0.089735,0.003562,1
20230609T101610,20230620T101238,10.9975,102,A4,0.099717,0.007167,1
20230609T101610,20230620T101238,10.9975,103,A4,0.130434,1.884349,0
20230609T101610,20230620T101238,10.9975,104,A4,-0.039181,0.135758,1
20230609T101610,20230620T101238,10.9975,105,A4,0.319769,0.106156,1
20230609T101610,20230620T101238,10.9975,106,A4,0.058711,0.089367,1
20230609T101610,20230620T101238,10.9975,107,A4,0.096778,0.175836,0
20230609T101610,20230620T101238,10.9975,108,A4,-0.166970,0.148059,0
20230609T101610,20230620T101238,10.9975,109,A4,-0.295956,0.829969,1
20230609T101610,20230620T101238,10.9975,110,A4,-0.068358,0.571709,0
20230609T101610,20230620T101238,10.9975,111,A4,0.104268,0.968816,1
20230609T101610,20230620T101238,10.9975,112,A4,-0.206063,0.337154,0
20230609T101610,20230620T101238,10.9975,114,A4,-0.224402,0.088675,0
20230609T101610,20230620T101238,10.9975,116,A4,-0.317450,0.000000,1
20230609T101610,20230620T101238,10.9975,118,A4,0.081948,0.000000,1
20230609T101610,20230620T101238,10.9975,119,A4,0.178835,0.454467,0
20230609T101610,20230620T101238,10.9975,121,A4,0.140457,0.263749,1
20230609T101610,20230620T101238,10.9975,122,A4,0.278907,0.569762,1
20230609T101610,20230620T101238,10.9975,123,A4,0.002576,0.902521,1
20230609T101610,20230620T101238,10.9975,124,A4,0.048406,0.481981,0
20230609T101610,20230620T101238,10.9975,125,A4,0.281671,1.061328,0
20230609T101610,20230620T101238,10.9975,126,A4,-0.208989,0.143789,0
20230609T101610,20230620T101238,10.9975,127,A4,0.522302,0.172410,0
20230609T101610,20230620T101238,10.9975,128,A4,-0.246626,0.517290,1
20230609T101610,20230620T101238,10.9975,129,A5,-0.036094,0.830188,1
20230609T101610,20230620T101238,10.9975,130,A5,0.359630,1.102797,0
20230609T101610,20230620T101238,10.9975,132,A5,0.128214,0.105493,0
20230609T101610,20230620T101238,10.9975,133,A5,-0.125903,0.537520,1
20230609T101610,20230620T101238,10.9975,134,A5,0.479149,0.048022,1
20230609T101610,20230620T101238,10.9975,135,A5,0.038327,0.136540,1
20230609T101610,20230620T101238,10.9975,136,A5,-0.120549,0.315433,0
20230609T101610,20230620T101238,10.9975,137,A5,0.413821,0.163845,1
