session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210401T124246.A_Elmo.B_KN.SCP_01,66,A3,-1.0,1.0,2.0,0.12712474622611133,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,67,A3,0.011664680393226696,-0.09783896582261847,-0.10950364621584517,-0.07189111778990469,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,68,A3,0.15588594243331,-0.1165747805889534,-0.27246072302226343,-0.30072675142574085,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,69,A3,-0.26913130452793366,0.085505435216795,0.35463673974472865,-0.2525031764688301,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,70,A3,0.08789543754342437,-0.0075932935676021815,-0.09548873111102654,0.32921781466533084,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,71,A3,0.14219303232883482,-0.007392321475945081,-0.14958535380477989,-0.14464900083537754,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,72,A3,0.3888772504782401,0.3411801418261858,-0.04769710865205434,-0.17471496187209967,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,73,A3,-0.152859345981089,-0.21534116656771107,-0.06248182058662208,0.02745097648555932,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,74,A3,-0.09179250543494699,0.0705168222435178,0.1623093276784648,0.24583521556463606,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,75,A3,0.361595775300622,0.1434832637686232,-0.2181125115319988,0.05528622700552692,1,1,0,0,1
20210401T124246.A_Elmo.B_KN.SCP_01,76,A3,0.39440557016653793,-0.28402327687504086,-0.6784288470415788,-0.04093473623145638,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,77,A3,1.0,0.3017434504542052,-0.6982565495457949,0.4374562874340276,1,1,0,1,0
20210401T124246.A_Elmo.B_KN.SCP_01,78,A3,0.04324388969642837,-0.023304784569023677,-0.06654867426545205,0.17331317878770355,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,79,A3,-0.2631983176800048,-0.30867256989561337,-0.04547425221560858,0.2033458993002864,-1,-1,0,1,0
20210401T124246.A_Elmo.B_KN.SCP_01,80,A3,-0.09443984627919146,0.14387834460098725,0.2383181908801787,0.3230460650115359,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,81,A3,1.0,0.16961364271109933,-0.8303863572889006,0.07550237374166717,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,82,A3,1.0,0.15358123510517094,-0.846418764894829,-0.3298561193277904,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,83,A3,0.06106004084194159,1.0,0.9389399591580584,-0.13607350807373222,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,84,A3,0.54689959528336,0.088453441112314,-0.45844615417104595,0.11779570303297947,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,85,A3,-0.20624600054806363,-0.15711283458862804,0.04913316595943559,0.04662417075287422,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,86,A3,0.3789242217224265,-0.193876318672505,-0.5728005403949314,-0.13054089067070646,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,87,A3,1.0,-0.27136751347379373,-1.2713675134737938,-0.3699241119652337,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,88,A3,0.10011010566322896,0.13514040038051583,0.03503029471728687,-0.1964670771624621,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,89,A3,-0.1957542625557717,1.0,1.1957542625557718,-0.30831984342991603,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,90,A3,0.10455923107051068,0.128039104427095,0.02347987335658433,-0.02111074179216338,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,91,A3,0.059383700006764614,0.38114695212171523,0.3217632521149506,-0.07920259501671867,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,92,A3,-0.07040727419932424,-0.13466828303809167,-0.06426100883876742,-0.21210463014953676,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,93,A3,1.0,0.1390477154525747,-0.8609522845474253,0.10464975497752263,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,94,A3,0.11095172207823203,-0.09424170522034922,-0.20519342729858125,0.05107025940136768,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,95,A3,0.01839343066608115,0.006301548759708641,-0.01209188190637251,0.028994763187987774,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,96,A3,0.034431980402879855,-0.23995693045016078,-0.2743889108530406,-0.031406696366629544,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,97,A4,0.2726833868159804,0.644249552938622,0.37156616612264154,0.5615764107694544,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,98,A4,-0.1076430819517269,-0.3065482293297277,-0.1989051473780008,0.5064382795115501,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,99,A4,-0.5389947209663024,-1.0,-0.4610052790336976,0.9157687879840654,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,100,A4,0.38396352360205055,-0.01765050444378466,-0.40161402804583524,0.013536674189710786,1,-1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,101,A4,-0.14917706334800582,-0.01333275523220161,0.1358443081158042,0.7533649047304598,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,102,A4,0.0005856402253928948,-0.04124941502020142,-0.04183505524559432,0.5303642714445218,1,-1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,103,A4,0.12735306196445825,0.028959443615327415,-0.09839361834913084,0.19327554827552818,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,104,A4,-0.09114196622233862,-0.0606833640532126,0.030458602169126027,0.49741915632573597,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,105,A4,-0.27874099210470205,0.1666405904680296,0.44538158257273164,0.045820182087306,-1,1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,106,A4,-0.11217015698250422,-0.05094699942857145,0.061223157553932775,0.4410830514909567,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,107,A4,-0.05302455510393933,-0.1256622891677463,-0.07263773406380697,0.4375355338676606,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,108,A4,-0.8532518877214772,-1.0,-0.1467481122785228,-0.04724349089386339,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,109,A4,-0.41230458531725367,-1.0,-0.5876954146827463,0.4287318945828853,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,110,A4,-1.0,-1.0,0.0,-0.0042816586172146655,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,111,A4,-0.04038097051029098,0.006693043937224107,0.047074014447515085,-0.2341513654071244,-1,1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,112,A4,-0.045473838245489076,0.21949070496054637,0.26496454320603546,0.1635859296370339,-1,1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,113,A4,0.19579493015046448,0.20722096136168788,0.011426031211223403,0.7370381438005891,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,114,A4,-0.034828611782526726,-0.08905241550426062,-0.05422380372173389,0.21950720144167765,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,115,A4,-0.26562160705914645,-0.32127080206586633,-0.05564919500671989,0.7917014958534828,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,116,A4,-0.030505242211237064,0.026038611901504177,0.05654385411274124,0.5909074906743429,-1,1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,117,A4,-0.08082036663025989,-0.10698786684264133,-0.026167500212381442,0.839385759788254,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,118,A4,0.0409696257621694,0.0023380350010987617,-0.03863159076107064,0.8194669485500677,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,119,A4,0.17108105877229351,0.03835884511669132,-0.1327222136556022,0.4858755336571951,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,120,A4,0.010774304746691533,0.03586842155124208,0.025094116804550544,0.6014558145691923,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,121,A4,0.09818124208015859,0.08962907582386499,-0.008552166256293597,0.5488135777233736,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,122,A4,0.014397771106254833,0.03454860684310074,0.020150835736845903,0.520080292579459,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,123,A4,-0.11528131672202707,-0.13258973891453785,-0.017308422192510775,0.476817716718246,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,124,A4,0.06633959142375573,0.07500778021389333,0.008668188790137601,0.2368799170346631,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,125,A4,-0.16101050350406496,-0.1494083871388627,0.011602116365202253,0.6034509414984087,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,126,A4,-0.28050472327550274,-0.3792155139668079,-0.09871079069130517,0.774357633470701,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,127,A4,0.07383811738187558,0.2160748572440332,0.14223673986215762,0.3240925891172184,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,128,A4,0.13951391779475186,-0.04440461813907177,-0.18391853593382362,0.44853196674265133,1,-1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,129,A5,0.09852787151925235,-1.0,-1.0985278715192524,-0.10337203384597002,1,-1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,130,A5,-0.06680587108873128,-0.594664852355118,-0.5278589812663868,0.10670305497510355,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,131,A5,0.0457884129210931,0.0968471581246307,0.0510587452035376,0.1923835510213954,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,132,A5,0.19999495209535129,0.17502305549634176,-0.02497189659900953,0.19115785506233118,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,133,A5,0.4999391433455284,0.718207074716317,0.21826793137078854,0.4325804534618428,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,134,A5,0.2153872944865536,0.3941455402010796,0.178758245714526,0.5253412401259877,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,135,A5,0.36582398697254603,1.0,0.634176013027454,0.0833046699804614,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,136,A5,0.38653582812041537,1.0,0.6134641718795846,0.0488757130701187,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,137,A5,0.6204550229257899,0.36242819521131836,-0.25802682771447155,-0.08406683940587814,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,138,A5,-0.7265150070003644,1.0,1.7265150070003643,-0.11769924994532321,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,139,A5,-0.011095823131972105,-0.026591473190253435,-0.01549565005828133,-0.11641593398027444,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,140,A5,-0.9429910930214365,-0.75846168500917,0.18452940801226647,0.19571495292341048,-1,-1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,141,A5,-0.1932043980233536,0.07520492370392276,0.2684093217272764,0.0987360394864093,-1,1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,142,A5,0.20508446725890958,0.11560568383165022,-0.08947878342725936,0.11008250454885257,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,143,A5,0.08089705076807385,0.09008268358698579,0.009185632818911937,0.10762541786624376,1,1,0,0,1
20210401T124246.A_Elmo.B_KN.SCP_01,144,A5,0.7670067044368434,-1.0,-1.7670067044368434,0.38060180865813387,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,145,A5,-0.48918801636124265,0.0396851937382142,0.5288732100994569,0.33892012277195904,-1,1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,146,A5,0.011005540491194675,-1.0,-1.0110055404911946,0.03939601121464484,1,-1,1,1,0
20210401T124246.A_Elmo.B_KN.SCP_01,147,A5,-1.0,1.0,2.0,0.36576319255359846,-1,1,1,1,0
20210401T124246.A_Elmo.B_KN.SCP_01,148,A5,0.5637290999932965,-0.22282886169766355,-0.78655796169096,-0.038004324292874876,1,-1,1,1,0
20210401T124246.A_Elmo.B_KN.SCP_01,149,A5,-0.0813823523092963,-0.00960933454239421,0.07177301776690209,0.19339760200276152,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,150,A5,0.24167887918525355,0.12571831363381802,-0.11596056555143552,0.4749313706538699,1,1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,151,A5,1.0,0.4719131224494266,-0.5280868775505734,0.1263057551542243,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,152,A5,-0.33766109420900814,-0.24188699358526783,0.09577410062374031,0.03265104362368368,-1,-1,0,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,153,A5,-0.6603143177695475,-0.2747262773065298,0.3855880404630177,0.2832366760789555,-1,-1,0,0,1
20210401T124246.A_Elmo.B_KN.SCP_01,154,A5,0.0007065725140493703,-0.3760015951693385,-0.3767081676833879,0.21507796923228625,1,-1,1,1,1
20210401T124246.A_Elmo.B_KN.SCP_01,155,A5,0.25186589641128687,1.0,0.7481341035887131,-0.03698092522741039,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,156,A5,1.0,0.003548799475039062,-0.996451200524961,0.16934319133511547,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,157,A5,0.38365984889962756,-1.0,-1.3836598488996277,0.0763547867139492,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,158,A5,1.0,-0.09473171414761915,-1.0947317141476192,0.1056538644772657,1,-1,1,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,159,A5,0.6101834300619665,0.05400657127556909,-0.5561768587863974,0.2370778226372885,1,1,0,0,0
20210401T124246.A_Elmo.B_KN.SCP_01,160,A5,0.5257848617764231,0.6942526961053446,0.16846783432892143,0.13612992009226338,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,1,A1,-0.3631817792276112,0.3886249270485694,0.7518067062761806,0.33883088112716514,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,2,A1,-0.4987913322913863,-0.4781482130704665,0.02064311922091977,-0.15217786719303047,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,3,A1,-0.6801641971613231,-0.3978064767250419,0.28235772043628127,0.298249276857786,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,4,A1,0.07667096620339926,-0.26798503093246706,-0.3446559971358663,-0.11597030694393327,1,-1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,5,A1,0.15291255358300343,0.0677096920452811,-0.08520286153772233,0.11342348798417205,1,1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,6,A1,-0.16385189011673934,-0.8604526611574688,-0.6966007710407294,0.2613235112571691,-1,-1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,7,A1,-0.05640411739921833,-0.08469728989137733,-0.028293172492159,-0.06754886248468817,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,8,A1,-0.13262916510069417,-0.09282646124834683,0.03980270385234734,0.3466083318830635,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,9,A1,-0.4694944743255075,0.29632406532111755,0.765818539646625,0.20377506610399534,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,10,A1,-0.9208906849650085,-0.3547462647067921,0.5661444202582164,0.10092830369312539,-1,-1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,11,A1,-0.019578171828484734,-1.0,-0.9804218281715152,0.08278827002767447,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,12,A1,-0.20741233716541732,1.0,1.2074123371654173,-0.20375100430849466,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,13,A1,-0.22703869594561002,-1.0,-0.77296130405439,0.04303196729463255,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,14,A1,-0.0006484335051978493,0.014687444276898033,0.015335877782095882,-0.21624657503677225,-1,1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,15,A1,-0.1335480263211327,0.6336683332547753,0.7672163595759081,0.036609318746891176,-1,1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,16,A1,-0.11962305749536943,0.1848250582264243,0.30444811572179376,0.5313174677088657,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,17,A1,-1.0,-0.42887306386273033,0.5711269361372697,-0.22331190657177438,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,18,A1,0.07082549513247893,-0.4883563433011072,-0.5591818384335862,-0.12263433802606619,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,19,A1,-0.2033979455386361,-0.14445327427923474,0.058944671259401366,-0.11010696827241317,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,20,A1,0.013932429789882067,0.17264458796395188,0.1587121581740698,0.2314359407562902,1,1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,21,A1,-1.0,-0.09005613129589041,0.9099438687041096,0.07226850242101311,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,22,A1,0.24822571250704314,-0.11678621781617139,-0.36501193032321455,0.21203974543798487,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,23,A1,0.13135192138739854,-0.0035813100776459616,-0.1349332314650445,-0.061426430232421156,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,24,A1,0.6716667256613574,0.7424649071115001,0.07079818145014272,0.5495449532072175,1,1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,25,A1,1.0,0.04333914828199896,-0.9566608517180011,0.08575846092473254,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,26,A1,1.0,1.0,0.0,0.5290507169743544,1,1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,27,A1,1.0,-0.2250419289348815,-1.2250419289348815,-0.2032037852049538,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,28,A1,-1.0,-0.5017836116003627,0.49821638839963733,0.514463560854961,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,29,A1,1.0,0.24841645066825205,-0.751583549331748,0.1891283761121765,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,30,A1,0.07202012078500153,1.0,0.9279798792149985,0.04111129690715472,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,31,A1,0.21617304148909686,0.17887569976714335,-0.03729734172195351,-0.11842665037523349,1,1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,32,A1,-1.0,-0.3720228617816535,0.6279771382183466,0.3032352882136437,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,33,A2,-0.07452836763779075,0.11697361510942426,0.19150198274721503,0.13087191628008177,-1,1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,34,A2,0.015725481487348137,0.0012271134621594506,-0.014498368025188686,0.06475565490791466,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,35,A2,0.404513897405283,-0.6205116836005563,-1.0250255810058393,0.15259196995124674,1,-1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,36,A2,0.12108091077674131,0.18035414662329852,0.05927323584655721,0.1351868671927598,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,37,A2,0.5329640894298874,0.14735666821601298,-0.38560742121387437,0.20201248147747622,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,38,A2,-0.5219726781304719,1.0,1.5219726781304719,0.021388184650671615,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,39,A2,-0.289360061044479,-0.4617435401097214,-0.17238347906524243,0.2555129698491537,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,40,A2,-1.0,0.7731540884507526,1.7731540884507526,0.3456389528248984,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,41,A2,-0.36212810739887297,-0.058954461477520446,0.30317364592135254,0.5485682874549405,-1,-1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,42,A2,-0.1750617640563182,-0.08023526160572778,0.09482650245059043,-0.2558620573566378,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,43,A2,-0.9519908432089973,1.0,1.9519908432089972,0.17563995239119864,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,44,A2,-0.12671498230670644,0.17507801978318988,0.30179300208989635,0.368442175110435,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,45,A2,-0.19109456004537928,0.1273787946719557,0.31847335471733496,0.24291906216456566,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,46,A2,0.396818676881594,0.1777067740849561,-0.2191119027966379,0.10231877401839844,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,47,A2,-0.49528202075959976,-0.5952775590915833,-0.09999553833198355,-0.07720376644877688,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,48,A2,-0.5259204275167602,-0.23562894284793742,0.2902914846688227,0.2987858641922195,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,49,A2,0.02733944525249561,-0.05127826465499571,-0.07861770990749131,0.3120417269338626,1,-1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,50,A2,0.09240802818131055,0.5272628140730524,0.43485478589174187,0.3376111844841575,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,51,A2,0.09555028673719484,0.04473070193203709,-0.050819584805157754,0.439309189329016,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,52,A2,0.3512427215803639,1.0,0.648757278419636,-0.03388438611848352,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,53,A2,-0.042856013341259956,0.4647348667607346,0.5075908801019946,0.22884303017303528,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,54,A2,-0.02364679189690492,0.06962068491279355,0.09326747680969846,0.6055735188357879,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,55,A2,-0.18112666504135794,0.1878493297809447,0.36897599482230264,0.31759439472714873,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,56,A2,0.016116308770904773,0.45015975087458676,0.434043442103682,0.14652477151245025,1,1,0,0,1
20210416T105525.A_Elmo.B_KN.SCP_01,57,A2,0.19476278456926466,-0.13409319655903398,-0.3288559811282986,-0.01724948001868917,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,58,A2,1.0,0.6030688433359934,-0.3969311566640066,-0.014190128733546916,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,59,A2,-0.4263651580294398,0.06700523462726446,0.49337039265670424,0.19320816859263,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,60,A2,1.0,-0.11237792906206742,-1.1123779290620674,-0.054864102683425724,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,61,A2,-0.1839749817038517,-0.08489665450175307,0.09907832720209864,-0.08898000417924262,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,62,A2,0.2928091996718585,0.0543733180093363,-0.23843588166252216,0.2492514177063624,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,63,A2,-1.0,-0.9225305248449895,0.07746947515501046,0.25663178865847874,-1,-1,0,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,64,A2,0.9751758419672596,0.08926532919275543,-0.8859105127745042,0.3732736628635168,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,65,A3,-0.06320114314164627,0.02541020663105467,0.08861134977270094,0.3124992681072645,-1,1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,66,A3,-0.006546538217051301,-0.12661729998164137,-0.12007076176459007,-0.3965492576198913,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,67,A3,-0.21799497526640352,-0.09173277245858148,0.12626220280782202,0.0354934107560923,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,68,A3,0.09296762687704953,0.10166192611051941,0.008694299233469885,-0.14570261300094453,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,69,A3,-0.12163391046309395,-0.07702650630208915,0.044607404161004796,0.011295343954777878,-1,-1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,70,A3,0.3609616385726468,-0.06525701761279852,-0.4262186561854453,0.13805846376575348,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,71,A3,-0.06621895906652708,0.07251775120840251,0.1387367102749296,-0.43021292896982166,-1,1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,72,A3,0.39872632217675735,-0.004036335023897069,-0.4027626572006544,-0.20006868028713573,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,73,A3,0.019803301214551622,0.2763090685654934,0.25650576735094177,0.03279160079501876,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,74,A3,0.17138017513022405,-0.03886524318109206,-0.2102454183113161,0.06438587705000987,1,-1,1,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,75,A3,-0.03482676921932805,-1.0,-0.965173230780672,0.1592362551786691,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,76,A3,0.7518632363040744,0.07108443153283296,-0.6807788047712414,-0.028194151584599647,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,77,A3,-0.02501669697987792,1.0,1.025016696979878,-0.026910461589626577,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,78,A3,0.27505627018483186,0.09298845426623852,-0.18206781591859333,-0.19450206156207056,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,79,A3,0.27565210543766305,-0.6123031548998499,-0.8879552603375129,-0.05383341002855167,1,-1,1,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,80,A3,0.570080963343033,0.06910080869697388,-0.5009801546460592,0.1602484833920078,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,81,A3,-0.5806052638619666,0.09055773192673743,0.6711629957887041,0.1370232510823026,-1,1,1,1,1
20210416T105525.A_Elmo.B_KN.SCP_01,82,A3,0.570166343993818,0.10148537326564706,-0.468680970728171,-0.006727386990284342,1,1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,83,A3,-1.0,-0.4659651216398309,0.5340348783601692,-0.10994470145579116,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,84,A3,0.34294822715648293,0.23226921909017365,-0.11067900806630929,0.029772248925878687,1,1,0,1,0
20210416T105525.A_Elmo.B_KN.SCP_01,85,A3,-1.0,-0.5347771609660992,0.4652228390339008,0.04263979315341529,-1,-1,0,0,0
20210416T105525.A_Elmo.B_KN.SCP_01,86,A3,0.39546822454598135,-0.300794064922046,-0.6962622894680274,-0.19342000845485824,1,-1,1,0,0
