session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230614T114327.A_Curius.B_VC.SCP_01,46,A2,-0.03256455517589464,0.1356822391051876,0.16824679428108225,0.0017395107132512607,-1,1,1,0,1
20230614T114327.A_Curius.B_VC.SCP_01,47,A2,0.4401860187157959,1.0,0.5598139812842041,0.758583981801313,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,48,A2,0.43326080205032025,-1.0,-1.4332608020503201,-0.1792941896546837,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,49,A2,0.05052134205536289,-0.004673460703827953,-0.05519480275919084,-0.1067397192322845,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,50,A2,0.1450415313695567,0.22028353132286646,0.07524199995330977,-0.20115807169403335,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,51,A2,-0.08378926961966417,0.6208559045669739,0.7046451741866381,0.13246646981437818,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,52,A2,0.1315774952020254,0.5841731309392317,0.4525956357372063,0.4518265276575992,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,53,A2,-0.09004838145466014,0.12480593173926609,0.21485431319392623,-0.11132208855006169,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,54,A2,0.06083404580541689,0.16881868245266077,0.10798463664724388,0.026334907076924628,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,55,A2,0.24154622686698712,0.9957811948747969,0.7542349680078098,0.12079521828276923,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,56,A2,-0.8514155315494429,-1.0,-0.14858446845055706,0.017082429035557452,-1,-1,0,0,1
20230614T114327.A_Curius.B_VC.SCP_01,57,A2,0.02156610979687586,0.03529240588781575,0.01372629609093989,-0.018732608144158863,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,58,A2,0.03155274874096107,-0.01746495054002319,-0.04901769928098426,0.06565135598070627,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,59,A2,1.0,1.0,0.0,0.5630892332163411,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,60,A2,0.439040203356457,0.3118819905249088,-0.1271582128315482,0.3772489358368348,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,61,A2,0.9285837239561117,0.50993593435572,-0.4186477896003916,0.7557970009366045,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,62,A2,-1.0,-1.0,0.0,0.43528883754569236,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,63,A2,0.12657806821561507,0.16173760615930122,0.03515953794368615,0.6610800547873096,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,64,A2,0.13054326145464343,-0.10080638920940743,-0.23134965066405086,0.098575072200559,1,-1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,65,A3,0.8667720054342143,1.0,0.1332279945657857,-0.1741762719355439,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,66,A3,0.32449083254886657,0.6788802402411438,0.3543894076922772,0.8225611626975187,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,67,A3,0.5941120989033664,0.3120454508870271,-0.28206664801633924,0.05096007481497406,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,68,A3,0.3707005341648509,0.2553224572648467,-0.11537807690000418,0.5407864394735936,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,69,A3,-0.09846361333122354,-0.014585339722724357,0.08387827360849918,0.5242941049375378,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,70,A3,0.5754091163093719,0.6621789747477353,0.08676985843836349,0.7349197835509033,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,71,A3,0.6247835075309676,0.2770261571393205,-0.34775735039164707,0.8175907050017174,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,72,A3,0.031038026144521544,-0.03986210998625543,-0.07090013613077698,0.08821044233422518,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,73,A3,0.017684293647206143,0.0655888375933772,0.047904543946171066,0.39224786520975863,1,1,0,1,0
20230614T114327.A_Curius.B_VC.SCP_01,74,A3,0.17401796814738982,0.4032545947698333,0.22923662662244346,-0.14821883776282596,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,75,A3,0.3233819187426102,0.03887962005363806,-0.28450229868897214,-0.03157849683542746,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,76,A3,-0.6510087107086151,-0.8384552041629146,-0.18744649345429953,0.3743133276660353,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,77,A3,-1.0,-1.0,0.0,0.5668185429229671,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,78,A3,-1.0,0.9064913103004788,1.9064913103004788,0.5972386681604775,-1,1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,79,A3,-0.05219104561058184,0.8639419110748348,0.9161329566854166,-0.028206188706147318,-1,1,1,1,0
20230614T114327.A_Curius.B_VC.SCP_01,80,A3,0.12378457057014611,-0.624852299231819,-0.7486368698019651,0.790823950378378,1,-1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,81,A3,0.6298095919259468,0.4023135471663786,-0.22749604475956814,0.32206678487172474,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,82,A3,0.4921183061825157,0.41261366044767606,-0.07950464573483962,0.6742181462118607,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,83,A3,0.06952073684372699,-0.06734530802732719,-0.1368660448710542,0.2501349915634545,1,-1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,84,A3,-0.5989501093429835,-0.0474166600558157,0.5515334492871679,0.20834108988315148,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,85,A3,1.0,1.0,0.0,0.8046959996939782,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,86,A3,0.2886054519186163,0.3657808727883447,0.0771754208697284,0.04332629610863767,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,87,A3,0.4546591717658657,0.44391944801249283,-0.010739723753372843,0.511552089928381,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,88,A3,0.10860997556048911,0.06670090999051771,-0.0419090655699714,0.26791699475434916,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,89,A3,0.4257619029051374,0.935344342751961,0.5095824398468236,0.2787745685920699,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,90,A3,0.2940918431991834,0.11021638229711515,-0.18387546090206824,-0.08762059190279793,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,91,A3,0.03689247123523654,-0.00950023448262018,-0.046392705717856725,0.34284996303672843,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,93,A3,-0.6982697314325964,0.5360074119212282,1.2342771433538247,0.5385231829578297,-1,1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,94,A3,-0.025529574728878845,0.03193734392374015,0.05746691865261899,0.2545780075198855,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,95,A3,-0.4133016134065937,-0.17578389476637712,0.2375177186402166,0.9111113298100622,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,97,A4,0.17112402281040884,0.04095749278525677,-0.13016653002515208,0.42030753796705206,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,98,A4,4.558059734666755e-05,-0.1001706252655477,-0.10021620586289436,0.04442625289736778,1,-1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,99,A4,-0.04115083251464086,-0.03874100838982515,0.0024098241248157112,-0.15742411101378195,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,100,A4,-0.1831544087106427,0.08668513148258587,0.2698395401932286,0.12195332115149174,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,101,A4,0.07197607136353963,0.07602134652686998,0.00404527516333035,0.36342085586618145,1,1,0,1,0
20230614T114327.A_Curius.B_VC.SCP_01,103,A4,0.592131752065617,-1.0,-1.592131752065617,-0.11476950785894248,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,104,A4,-0.04192895675411378,0.0702753821043786,0.11220433885849238,-0.10880051383431734,-1,1,1,0,1
20230614T114327.A_Curius.B_VC.SCP_01,105,A4,0.016475321190775643,0.04046306744724279,0.023987746256467147,0.5853405229695338,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,106,A4,-0.7962100720637892,0.4134353298402113,1.2096454019040006,0.28647142481329907,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,107,A4,-0.2848037895971748,-0.0221997096159388,0.26260407998123597,-0.1412767727769982,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,108,A4,0.406240434429197,0.04060928246019795,-0.36563115196899904,0.03706878200313274,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,109,A4,-0.06450202215499119,-0.043558756968333764,0.020943265186657428,0.05365757950238607,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,110,A4,-0.06574459218713163,-0.1117819299004056,-0.046037337713273965,0.09005774355863803,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,111,A4,0.2789200077420665,-0.1484256073928296,-0.4273456151348961,0.15584115990491393,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,112,A4,-0.09750766335157815,-0.02467390877219566,0.07283375457938249,0.057777967464613576,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,113,A4,0.2794007064336832,1.0,0.7205992935663168,-0.11224952570104452,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,114,A4,0.10617286391947366,-0.2856741202452119,-0.39184698416468555,0.21076971484794496,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,116,A4,0.027264592895742092,0.12598401226755057,0.09871941937180848,0.10008830597421851,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,117,A4,0.015274325694215593,0.04519644103211511,0.02992211533789952,-0.018268529332646173,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,118,A4,0.038985521864298954,-0.1454450204988262,-0.18443054236312517,0.22090415079224784,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,119,A4,-0.008715678288678448,0.006419844875056543,0.015135523163734992,-0.17951049337032038,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,120,A4,-0.15991818563695037,0.152686321748629,0.3126045073855794,0.328628965643303,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,121,A4,-0.8670258555141002,-0.6646950747999307,0.20233078071416943,0.4235647661413597,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,122,A4,0.6510197274247695,-1.0,-1.6510197274247695,0.6586738429709638,1,-1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,123,A4,-0.10535792175314605,0.01740649566049187,0.12276441741363792,0.017438281984749504,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,124,A4,-0.036153606593699344,0.08343445563740058,0.11958806223109993,0.10423122762504797,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,125,A4,0.13487214414794949,-0.06978362997827543,-0.20465577412622493,0.2943661891004551,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,126,A4,0.06488027893986231,0.010128751134918906,-0.054751527804943405,0.00957207832378387,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,127,A4,-0.02575363231926988,-0.09058035915550251,-0.06482672683623264,-0.060982206400665075,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,128,A4,0.33014762672629255,-0.17722780463862786,-0.5073754313649204,-0.03259287342152289,1,-1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,129,A5,-0.6891787946128366,-0.4198605592554071,0.2693182353574295,-0.04619102854790835,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,130,A5,1.0,0.46304748460435097,-0.536952515395649,0.5710374690925639,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,131,A5,-0.041306311655321365,-0.03009100354057571,0.011215308114745654,0.46214594581538315,-1,-1,0,0,1
20230614T114327.A_Curius.B_VC.SCP_01,132,A5,0.29044690329520256,-0.036004409089499034,-0.3264513123847016,0.36536926000572373,1,-1,1,0,1
20230614T114327.A_Curius.B_VC.SCP_01,133,A5,0.35514576527846764,0.040812774788771176,-0.3143329904896965,0.21184474211966461,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,134,A5,-0.7659359992896794,-0.6424571828032448,0.12347881648643455,0.7691425603024995,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,135,A5,-0.046339915719633,0.3058140552324825,0.35215397095211554,0.4181915814289821,-1,1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,136,A5,0.01890110321586178,0.31902910416420033,0.3001280009483385,-0.20914158737037475,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,137,A5,-1.0,-0.7105231767554024,0.28947682324459756,0.6245221797690103,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,138,A5,-0.06438932563580468,-1.0,-0.9356106743641953,0.69628158920996,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,139,A5,-1.0,-1.0,0.0,0.9370265375631385,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,140,A5,0.9079110979392994,1.0,0.09208890206070064,0.8768064470002983,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,141,A5,-0.2518596527118841,-1.0,-0.7481403472881158,0.69269077368651,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,142,A5,-0.019372107474431816,-0.012607500206802732,0.006764607267629084,0.8207528985055499,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,143,A5,-0.02069287350002465,-0.029918453917248317,-0.009225580417223666,0.2685871101795122,-1,-1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,144,A5,-0.0871766838693569,0.20040604687796812,0.287582730747325,0.09703941579417913,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,145,A5,-0.016160291384839345,-0.07478525566795147,-0.05862496428311212,0.26506728419474335,-1,-1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,146,A5,0.8014212299528877,-1.0,-1.8014212299528878,0.360680876382967,1,-1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,147,A5,0.9024036817885682,1.0,0.09759631821143178,0.9432820771363618,1,1,0,1,1
20230614T114327.A_Curius.B_VC.SCP_01,149,A5,0.04383075277417755,0.005945308973614378,-0.03788544380056317,0.19430567142265986,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,150,A5,0.0882848871821531,0.034698006639114425,-0.05358688054303868,0.05980665488182786,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,151,A5,0.5157840362952061,-1.0,-1.515784036295206,0.11840880438865241,1,-1,1,0,1
20230614T114327.A_Curius.B_VC.SCP_01,152,A5,0.2032743322489475,0.25477201978865055,0.051497687539703046,0.04417555364117179,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,153,A5,-0.3149470090019753,0.3189743768378642,0.6339213858398396,0.5852842112660207,-1,1,1,1,1
20230614T114327.A_Curius.B_VC.SCP_01,154,A5,0.27834344854522663,0.04776231516670585,-0.2305811333785208,0.16309949769266768,1,1,0,0,0
20230614T114327.A_Curius.B_VC.SCP_01,155,A5,-0.12256098118884216,0.14785280975193943,0.2704137909407816,0.13561869031812956,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,156,A5,-0.04308723058147295,-0.04545093704374875,-0.002363706462275801,0.44651168468198876,-1,-1,0,0,1
20230614T114327.A_Curius.B_VC.SCP_01,157,A5,-0.03288239584003243,0.05041206585688416,0.0832944616969166,-0.2066043837969592,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,158,A5,-0.037374967342897004,0.2678178415855159,0.30519280892841294,0.195743631351301,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,159,A5,-0.10499765975466654,0.22546324878894608,0.33046090854361265,-0.0894265197400654,-1,1,1,0,0
20230614T114327.A_Curius.B_VC.SCP_01,160,A5,-0.02091758391110768,0.08691815067876622,0.1078357345898739,0.07341650396549654,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,1,A1,1.0,1.0,0.0,0.4437940577331028,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,2,A1,0.03388768436720268,0.1174672476321108,0.08357956326490812,0.09458107923444727,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,3,A1,0.021208346830323535,0.06684784351253249,0.04563949668220896,0.04915496318931989,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,4,A1,0.1698458610141063,-0.006496741100470532,-0.1763426021145768,0.1277701745635463,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,6,A1,0.006486943506848442,0.02071488614139598,0.014227942634547538,-0.001300869836568127,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,8,A1,0.868804132975345,1.0,0.13119586702465502,0.11379459285214621,1,1,0,1,0
20230619T102732.A_Curius.B_VC.SCP_01,9,A1,0.3429110886297963,0.08360804764788181,-0.2593030409819145,0.33532333131675146,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,10,A1,0.0006842301928761214,-0.02324990118699539,-0.023934131379871514,0.020727154738441,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,11,A1,0.7762260403200549,0.45195928360589666,-0.3242667567141583,0.3253985276188036,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,12,A1,0.5929550726180522,-0.15537438941150197,-0.7483294620295542,0.057436809103251864,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,13,A1,0.61304112204674,0.41642009914845757,-0.19662102289828243,0.3915719552821817,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,14,A1,0.08702872038422146,-0.1455354132622435,-0.23256413364646497,0.18605173712851344,1,-1,1,0,1
20230619T102732.A_Curius.B_VC.SCP_01,15,A1,0.33867943428330255,-0.08336797247664238,-0.4220474067599449,0.4141882152490994,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,17,A1,0.11008547809637641,0.1456204713733882,0.0355349932770118,0.5928975314893331,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,18,A1,1.0,0.5281701241489439,-0.47182987585105607,0.5837364429910813,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,19,A1,0.6166959433220494,0.2894547453224029,-0.32724119799964646,0.4306720431785991,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,20,A1,0.15332642580401248,-0.02318378177162117,-0.17651020757563365,0.14615587090371135,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,21,A1,0.044337477871804996,0.04513423455423406,0.0007967566824290603,0.2376417298300216,1,1,0,1,0
20230619T102732.A_Curius.B_VC.SCP_01,22,A1,0.5460159577122802,0.3602663043673218,-0.18574965334495835,0.7129471889008748,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,23,A1,0.12650383192471812,-1.0,-1.126503831924718,0.5373143504262117,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,24,A1,0.024180734913759397,0.04059433701323206,0.016413602099472666,0.07383025425095252,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,26,A1,0.09342427825799435,-0.02173889043499289,-0.11516316869298723,0.5037524916909464,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,27,A1,0.9241350833888222,0.4106471662016439,-0.5134879171871783,0.2464171128990441,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,28,A1,1.0,1.0,0.0,0.021073093095140105,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,29,A1,0.2442399346320119,-0.06738665207442421,-0.3116265867064361,0.4790704477994035,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,30,A1,1.0,0.7594369745180878,-0.24056302548191222,0.15588875958511686,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,31,A1,1.0,-1.0,-2.0,0.1732482257572058,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,32,A1,1.0,0.983154000641695,-0.016845999358304997,0.7846047969110549,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,33,A2,0.005080639909301516,0.04420116508452085,0.039120525175219335,0.28248292859637947,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,34,A2,-0.20864063960957083,0.3410085818794334,0.5496492214890042,0.1298906686972693,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,37,A2,0.01891343152961922,0.0010518459822988432,-0.01786158554732038,0.24226968411454497,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,38,A2,0.07444177083250439,-0.09294129893286024,-0.16738306976536463,0.14851008129752613,1,-1,1,1,0
20230619T102732.A_Curius.B_VC.SCP_01,39,A2,-1.0,1.0,2.0,0.10672892929705272,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,40,A2,0.03473276008592389,-0.012082173807556615,-0.0468149338934805,0.2385156626463363,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,41,A2,0.3609915250691419,0.2752780025530279,-0.08571352251611397,0.2150066806132865,1,1,0,0,1
20230619T102732.A_Curius.B_VC.SCP_01,42,A2,0.020718069711214794,-0.015192421851963421,-0.035910491563178215,0.2318343253666962,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,43,A2,0.8353077744962178,0.4009885247884451,-0.43431924970777275,0.45304187039685684,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,44,A2,0.026137796903409324,0.05591044350484272,0.029772646601433396,0.5046377458158225,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,45,A2,0.5435676069179787,-0.016600230656729404,-0.5601678375747081,0.08147053011612879,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,46,A2,1.0,1.0,0.0,0.5949350035353325,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,47,A2,1.0,1.0,0.0,0.5836750140209801,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,48,A2,-0.03798604197754346,0.14517082755126923,0.1831568695288127,0.04551138481974216,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,49,A2,0.06853663623990994,0.11246084801001156,0.043924211770101626,-0.19985211423592883,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,50,A2,0.3675693522984908,0.0207541939897232,-0.3468151583087676,0.1835602647560894,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,51,A2,0.36399345573003483,0.45290412130592855,0.08891066557589372,0.1682768187617077,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,52,A2,0.4143710604380848,0.596705031070793,0.18233397063270818,0.2175963710289857,1,1,0,1,0
20230619T102732.A_Curius.B_VC.SCP_01,53,A2,-0.020449183553926942,-0.476879820834145,-0.45643063728021804,-0.1271560030510801,-1,-1,0,1,0
20230619T102732.A_Curius.B_VC.SCP_01,55,A2,-0.0046605613673360545,-0.38022590042654864,-0.3755653390592126,0.02160632178131209,-1,-1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,57,A2,-0.07257751614026406,0.03329230873646836,0.10586982487673241,0.054939427036834125,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,58,A2,-0.22789170773690387,-0.1522794771260343,0.07561223061086958,-0.23960674968103993,-1,-1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,59,A2,-0.39973875008417326,1.0,1.3997387500841731,-0.2624109425162555,-1,1,1,0,1
20230619T102732.A_Curius.B_VC.SCP_01,60,A2,0.36760973706103145,0.2652161636364598,-0.10239357342457167,-0.05886931395571061,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,61,A2,0.02930741945967077,0.008097914532088166,-0.021209504927582605,0.20232670814001594,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,62,A2,-0.21613279387965056,-0.2861176556193277,-0.06998486173967716,0.7047314571840793,-1,-1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,63,A2,1.0,1.0,0.0,0.6144455713771135,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,64,A2,1.0,-1.0,-2.0,0.3622423667900576,1,-1,1,0,1
20230619T102732.A_Curius.B_VC.SCP_01,65,A3,-0.1386969822337731,0.23595530298735293,0.37465228522112604,0.395174888761383,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,66,A3,0.02528862530904232,0.09367978948838551,0.06839116417934318,-0.13224528662996027,1,1,0,0,0
20230619T102732.A_Curius.B_VC.SCP_01,67,A3,0.6278331744125499,-1.0,-1.62783317441255,0.6674997190890221,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,68,A3,0.10130535060067046,0.11730455573898418,0.015999205138313724,0.2340220417780951,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,69,A3,0.6001934054121537,0.016080866811315542,-0.5841125386008381,0.6309902755700935,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,70,A3,0.3422532967896229,0.7178394990601885,0.3755862022705656,0.6433434174328339,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,71,A3,1.0,1.0,0.0,0.6739741750320833,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,72,A3,-0.03605981062123665,0.06693735048946241,0.10299716111069906,0.043993822770498146,-1,1,1,1,0
20230619T102732.A_Curius.B_VC.SCP_01,73,A3,-0.011948428873440435,0.03004244570033177,0.04199087457377221,-0.25890299277290024,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,74,A3,0.05769494687706152,-0.02429304175365801,-0.08198798863071953,0.011939278147602699,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,75,A3,-0.09527397301041392,0.12826139777830198,0.22353537078871588,0.13204256808819423,-1,1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,76,A3,-0.4600219016505924,-0.462082846759313,-0.002060945108720569,0.30728135448391064,-1,-1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,77,A3,0.09819393263398586,-0.06052903211090592,-0.15872296474489178,0.4009254090826566,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,78,A3,1.0,-0.013918472448454322,-1.0139184724484542,0.08229529233510854,1,-1,1,1,1
20230619T102732.A_Curius.B_VC.SCP_01,79,A3,0.11824957457956754,-0.002772075456742285,-0.12102165003630982,0.14931838224787766,1,-1,1,0,0
20230619T102732.A_Curius.B_VC.SCP_01,80,A3,-0.09060184250921911,-0.12964733110493987,-0.039045488595720754,0.47540531549298154,-1,-1,0,1,0
20230619T102732.A_Curius.B_VC.SCP_01,81,A3,-0.33620423104144903,0.01346260985975565,0.3496668409012047,0.2503220635167872,-1,1,1,1,0
20230619T102732.A_Curius.B_VC.SCP_01,82,A3,0.8146243916362278,0.4914805818501164,-0.3231438097861114,0.5269356843079992,1,1,0,1,1
20230619T102732.A_Curius.B_VC.SCP_01,83,A3,0.15588087652921875,0.38690848163839947,0.23102760510918072,0.18200589367151754,1,1,0,1,1
