session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210205T151709.A_Elmo.B_DL.SCP_01,35,A2,-0.4322024593821233,0.07568466340964086,0.5078871227917642,0.08445062876831202,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,36,A2,-0.5101981283653705,0.30284892808617625,0.8130470564515467,0.11459604534923098,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,37,A2,-0.28560490770651253,-0.08851790990783746,0.19708699779867506,0.36319852762301075,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,38,A2,-0.5394270847130116,0.20417737522918816,0.7436044599421998,0.18050094234084435,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,39,A2,-0.8856380184829993,-1.0,-0.11436198151700072,0.7101014113123326,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,40,A2,-0.019677045388989185,0.16163922047530366,0.18131626586429284,-0.1036619532289497,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,41,A2,-0.17757013605857427,0.1428251673406807,0.320395303399255,0.48607051664701845,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,42,A2,0.28414822543468604,-0.10777371357139641,-0.39192193900608246,0.18500642366509823,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,43,A2,-0.005299280523482599,-0.02999527840129232,-0.024695997877809718,0.010576267395892566,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,44,A2,-0.325346799984112,-0.12879530517102303,0.19655149481308895,0.0677693457874543,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,45,A2,-0.28866658548513874,0.3612731811890679,0.6499397666742066,0.0956497187508375,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,46,A2,-1.0,-0.5035837549014056,0.4964162450985944,0.15547072998377173,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,47,A2,0.9728376844703089,0.15112150902710708,-0.8217161754432019,0.15316998176963184,1,1,0,0,0
