session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20230330T133602,20230413T142422,14.0336,1,A1,-0.304697,0.013865,1
20230330T133602,20230413T142422,14.0336,3,A1,-0.063041,1.167135,0
20230330T133602,20230413T142422,14.0336,4,A1,-0.121107,0.004191,1
20230330T133602,20230413T142422,14.0336,6,A1,-0.232401,0.071349,1
20230330T133602,20230413T142422,14.0336,7,A1,0.351533,0.556773,1
20230330T133602,20230413T142422,14.0336,8,A1,0.184983,1.219749,0
20230330T133602,20230413T142422,14.0336,9,A1,-0.159233,0.181776,0
20230330T133602,20230413T142422,14.0336,10,A1,0.224970,0.886098,0
20230330T133602,20230413T142422,14.0336,11,A1,0.723905,0.029351,1
20230330T133602,20230413T142422,14.0336,12,A1,0.262752,0.371364,0
20230330T133602,20230413T142422,14.0336,13,A1,0.276814,0.127871,1
20230330T133602,20230413T142422,14.0336,14,A1,0.404444,0.336125,1
20230330T133602,20230413T142422,14.0336,15,A1,0.583735,0.000000,1
20230330T133602,20230413T142422,14.0336,16,A1,0.189822,0.708378,0
20230330T133602,20230413T142422,14.0336,17,A1,0.139748,0.600331,0
20230330T133602,20230413T142422,14.0336,18,A1,0.398685,0.083279,0
20230330T133602,20230413T142422,14.0336,19,A1,0.201901,1.144832,0
20230330T133602,20230413T142422,14.0336,20,A1,-0.270547,0.546182,1
20230330T133602,20230413T142422,14.0336,21,A1,-0.406796,0.000000,1
20230330T133602,20230413T142422,14.0336,22,A1,-0.434542,0.486774,0
20230330T133602,20230413T142422,14.0336,24,A1,-0.011831,0.546906,0
20230330T133602,20230413T142422,14.0336,25,A1,0.308948,1.064379,0
20230330T133602,20230413T142422,14.0336,26,A1,0.156823,1.491186,0
20230330T133602,20230413T142422,14.0336,27,A1,0.284706,0.694939,0
20230330T133602,20230413T142422,14.0336,28,A1,-0.104299,0.091413,0
20230330T133602,20230413T142422,14.0336,29,A1,0.051911,0.311835,0
20230330T133602,20230413T142422,14.0336,30,A1,0.456764,0.600299,1
20230330T133602,20230413T142422,14.0336,31,A1,0.595626,0.395433,1
20230330T133602,20230413T142422,14.0336,33,A2,-0.242658,2.000000,0
20230330T133602,20230413T142422,14.0336,35,A2,0.153985,0.000121,1
20230330T133602,20230413T142422,14.0336,36,A2,0.097956,0.645404,0
20230330T133602,20230413T142422,14.0336,37,A2,-0.017762,0.886151,1
20230330T133602,20230413T142422,14.0336,38,A2,0.561446,0.027200,1
20230330T133602,20230413T142422,14.0336,39,A2,0.105426,1.312268,0
20230330T133602,20230413T142422,14.0336,40,A2,-0.264627,1.443111,0
20230330T133602,20230413T142422,14.0336,41,A2,-0.043165,0.463436,1
20230330T133602,20230413T142422,14.0336,42,A2,0.324246,0.046929,1
20230330T133602,20230413T142422,14.0336,43,A2,0.162796,0.088671,1
20230330T133602,20230413T142422,14.0336,44,A2,-0.077998,0.833028,1
20230330T133602,20230413T142422,14.0336,46,A2,-0.006992,0.422102,1
20230330T133602,20230413T142422,14.0336,47,A2,0.083633,0.115228,1
20230330T133602,20230413T142422,14.0336,48,A2,-0.149000,1.118882,0
20230330T133602,20230413T142422,14.0336,49,A2,0.047971,0.090738,0
20230330T133602,20230413T142422,14.0336,50,A2,-0.220506,0.218463,1
20230330T133602,20230413T142422,14.0336,51,A2,-0.187653,0.071008,1
20230330T133602,20230413T142422,14.0336,52,A2,0.212278,0.763682,0
20230330T133602,20230413T142422,14.0336,53,A2,0.072928,0.672191,1
20230330T133602,20230413T142422,14.0336,54,A2,-0.284417,0.469550,1
20230330T133602,20230413T142422,14.0336,55,A2,-0.056025,0.411885,0
20230330T133602,20230413T142422,14.0336,56,A2,0.330658,0.885270,1
20230330T133602,20230413T142422,14.0336,57,A2,0.363258,1.006417,0
20230330T133602,20230413T142422,14.0336,58,A2,0.212985,0.083224,0
20230330T133602,20230413T142422,14.0336,59,A2,0.132467,0.022584,1
20230330T133602,20230413T142422,14.0336,60,A2,0.129298,0.270235,0
20230330T133602,20230413T142422,14.0336,62,A2,0.005675,0.079116,1
20230330T133602,20230413T142422,14.0336,63,A2,0.404491,0.951507,1
20230330T133602,20230413T142422,14.0336,64,A2,0.630805,0.097578,1
20230330T133602,20230413T142422,14.0336,65,A3,-0.411133,0.031067,1
20230330T133602,20230413T142422,14.0336,66,A3,0.754447,0.443690,1
20230330T133602,20230413T142422,14.0336,68,A3,0.605381,0.338812,0
20230330T133602,20230413T142422,14.0336,69,A3,0.625648,1.236429,0
20230330T133602,20230413T142422,14.0336,70,A3,0.234957,0.151767,0
20230330T133602,20230413T142422,14.0336,71,A3,0.550550,0.707944,0
20230330T133602,20230413T142422,14.0336,73,A3,0.176419,0.483055,0
20230330T133602,20230413T142422,14.0336,74,A3,0.150932,0.137526,0
20230330T133602,20230413T142422,14.0336,75,A3,0.430168,0.314310,0
20230330T133602,20230413T142422,14.0336,76,A3,0.855479,0.572851,1
20230330T133602,20230413T142422,14.0336,77,A3,0.513733,0.283159,0
20230330T133602,20230413T142422,14.0336,78,A3,0.361777,0.000000,1
20230330T133602,20230413T142422,14.0336,79,A3,0.740937,0.776059,1
20230330T133602,20230413T142422,14.0336,80,A3,0.395374,0.968129,0
20230330T133602,20230413T142422,14.0336,81,A3,0.073612,1.596624,0
20230330T133602,20230413T142422,14.0336,82,A3,0.178673,0.507740,0
20230330T133602,20230413T142422,14.0336,85,A3,0.572474,0.468729,0
20230330T133602,20230413T142422,14.0336,87,A3,-0.339270,0.836155,1
20230330T133602,20230413T142422,14.0336,88,A3,0.277041,0.434825,0
20230330T133602,20230413T142422,14.0336,89,A3,0.517754,0.850591,0
20230330T133602,20230413T142422,14.0336,90,A3,0.112572,0.059901,1
20230330T133602,20230413T142422,14.0336,91,A3,0.251563,2.000000,0
20230330T133602,20230413T142422,14.0336,92,A3,-0.131071,0.089895,0
20230330T133602,20230413T142422,14.0336,93,A3,0.321123,0.234287,0
20230330T133602,20230413T142422,14.0336,94,A3,0.341380,0.605079,1
20230330T133602,20230413T142422,14.0336,95,A3,0.180904,1.132511,0
20230330T133602,20230413T142422,14.0336,96,A3,-0.601289,0.813604,1
20230330T133602,20230413T142422,14.0336,130,A5,0.479849,0.817388,1
20230330T133602,20230413T142422,14.0336,132,A5,0.427369,0.049129,1
20230330T133602,20230413T142422,14.0336,133,A5,-0.295262,0.155943,1
20230330T133602,20230413T142422,14.0336,134,A5,-0.451165,0.725488,0
20230330T133602,20230413T142422,14.0336,135,A5,0.166995,0.546620,0
20230330T133602,20230413T142422,14.0336,136,A5,0.171628,0.524602,0
20230330T133602,20230413T142422,14.0336,137,A5,0.272591,0.355837,1
20230330T133602,20230413T142422,14.0336,138,A5,0.248651,0.216864,1
20230330T133602,20230413T142422,14.0336,139,A5,0.025411,0.193664,1
20230330T133602,20230413T142422,14.0336,140,A5,0.572060,1.083016,0
20230330T133602,20230413T142422,14.0336,143,A5,0.075352,0.527642,0
20230330T133602,20230413T142422,14.0336,144,A5,-0.008450,0.677490,1
20230330T133602,20230413T142422,14.0336,145,A5,0.139225,0.494793,1
20230330T133602,20230413T142422,14.0336,146,A5,0.488629,1.263771,0
20230330T133602,20230413T142422,14.0336,147,A5,0.152661,0.610482,1
20230330T133602,20230413T142422,14.0336,148,A5,0.046336,0.163864,1
20230330T133602,20230413T142422,14.0336,149,A5,0.149668,0.393936,0
20230330T133602,20230413T142422,14.0336,150,A5,-0.017850,0.017145,0
20230330T133602,20230413T142422,14.0336,151,A5,0.074751,0.146313,0
20230330T133602,20230413T142422,14.0336,152,A5,-0.041131,1.027777,0
20230330T133602,20230413T142422,14.0336,153,A5,-0.262380,0.768200,0
20230330T133602,20230413T142422,14.0336,154,A5,-0.017553,0.244363,1
20230330T133602,20230413T142422,14.0336,156,A5,0.024202,0.462557,0
20230330T133602,20230413T142422,14.0336,157,A5,-0.146943,0.593244,1
20230330T133602,20230413T142422,14.0336,158,A5,-0.089673,1.097627,0
20230330T133602,20230413T142422,14.0336,160,A5,0.005748,0.013341,1
20230330T133602,20230509T130346,39.9776,1,A1,0.371949,1.091262,0
20230330T133602,20230509T130346,39.9776,3,A1,0.243251,0.953671,1
20230330T133602,20230509T130346,39.9776,4,A1,-0.288014,0.122574,0
20230330T133602,20230509T130346,39.9776,5,A1,-0.060738,0.306260,1
20230330T133602,20230509T130346,39.9776,6,A1,0.050937,0.319022,0
20230330T133602,20230509T130346,39.9776,7,A1,0.592942,0.058697,1
20230330T133602,20230509T130346,39.9776,8,A1,0.105143,0.539014,1
20230330T133602,20230509T130346,39.9776,9,A1,0.379381,0.844138,1
20230330T133602,20230509T130346,39.9776,10,A1,0.179285,0.740558,1
20230330T133602,20230509T130346,39.9776,11,A1,0.408574,0.029351,1
20230330T133602,20230509T130346,39.9776,12,A1,-0.270695,0.539897,0
20230330T133602,20230509T130346,39.9776,13,A1,0.499960,0.077636,1
20230330T133602,20230509T130346,39.9776,14,A1,0.017564,0.055511,1
20230330T133602,20230509T130346,39.9776,15,A1,-0.316183,2.000000,0
20230330T133602,20230509T130346,39.9776,16,A1,0.443874,0.060545,1
20230330T133602,20230509T130346,39.9776,17,A1,0.562556,0.851858,1
20230330T133602,20230509T130346,39.9776,18,A1,0.437918,0.782303,0
20230330T133602,20230509T130346,39.9776,19,A1,0.222376,0.484403,1
20230330T133602,20230509T130346,39.9776,20,A1,0.168159,1.033807,0
20230330T133602,20230509T130346,39.9776,21,A1,0.469944,0.000000,1
20230330T133602,20230509T130346,39.9776,22,A1,-0.269965,0.333228,0
20230330T133602,20230509T130346,39.9776,24,A1,0.098185,0.740207,1
20230330T133602,20230509T130346,39.9776,25,A1,0.684826,0.000000,1
20230330T133602,20230509T130346,39.9776,26,A1,0.452789,0.601108,1
20230330T133602,20230509T130346,39.9776,27,A1,0.602641,1.382230,0
20230330T133602,20230509T130346,39.9776,28,A1,-0.104948,0.249500,1
20230330T133602,20230509T130346,39.9776,29,A1,-0.159191,0.694574,1
20230330T133602,20230509T130346,39.9776,30,A1,0.164620,0.000000,1
20230330T133602,20230509T130346,39.9776,31,A1,-0.212931,1.602301,0
20230330T133602,20230509T130346,39.9776,32,A1,-0.366409,0.755274,1
20230330T133602,20230509T130346,39.9776,33,A2,0.459659,0.213767,1
20230330T133602,20230509T130346,39.9776,35,A2,-0.200139,0.091522,1
20230330T133602,20230509T130346,39.9776,36,A2,0.142785,0.266878,1
20230330T133602,20230509T130346,39.9776,37,A2,0.035713,0.965015,1
20230330T133602,20230509T130346,39.9776,38,A2,0.901161,0.071727,1
20230330T133602,20230509T130346,39.9776,39,A2,0.443652,0.588492,1
20230330T133602,20230509T130346,39.9776,40,A2,0.311863,0.402250,1
20230330T133602,20230509T130346,39.9776,41,A2,0.567276,0.000000,1
20230330T133602,20230509T130346,39.9776,42,A2,-0.068978,0.142397,0
20230330T133602,20230509T130346,39.9776,43,A2,0.305749,0.451830,0
20230330T133602,20230509T130346,39.9776,44,A2,0.093279,0.940816,1
20230330T133602,20230509T130346,39.9776,46,A2,-0.149684,0.415651,1
20230330T133602,20230509T130346,39.9776,47,A2,0.347524,0.246284,1
20230330T133602,20230509T130346,39.9776,48,A2,-0.108740,1.034554,0
20230330T133602,20230509T130346,39.9776,49,A2,-0.104800,0.084294,0
20230330T133602,20230509T130346,39.9776,50,A2,0.190949,0.284998,0
20230330T133602,20230509T130346,39.9776,51,A2,-0.200265,0.024143,1
20230330T133602,20230509T130346,39.9776,52,A2,0.156816,0.340246,1
20230330T133602,20230509T130346,39.9776,53,A2,0.133003,0.795154,1
20230330T133602,20230509T130346,39.9776,54,A2,-0.341118,0.090060,1
20230330T133602,20230509T130346,39.9776,55,A2,0.144545,0.324058,1
20230330T133602,20230509T130346,39.9776,56,A2,0.505747,0.003876,1
20230330T133602,20230509T130346,39.9776,57,A2,0.409493,0.000000,1
20230330T133602,20230509T130346,39.9776,58,A2,0.306927,0.065338,1
20230330T133602,20230509T130346,39.9776,59,A2,0.224303,0.600657,0
20230330T133602,20230509T130346,39.9776,60,A2,0.043912,0.468679,1
20230330T133602,20230509T130346,39.9776,61,A2,0.655180,0.151954,1
20230330T133602,20230509T130346,39.9776,62,A2,0.523079,1.232733,0
20230330T133602,20230509T130346,39.9776,63,A2,0.345138,0.000000,1
20230330T133602,20230509T130346,39.9776,64,A2,0.085927,0.913444,0
20230330T133602,20230509T130346,39.9776,65,A3,-0.337550,0.043845,1
20230330T133602,20230509T130346,39.9776,66,A3,0.870884,1.764777,0
20230330T133602,20230509T130346,39.9776,68,A3,0.695868,0.075970,1
20230330T133602,20230509T130346,39.9776,69,A3,0.762059,2.000000,0
20230330T133602,20230509T130346,39.9776,70,A3,0.499682,0.910073,1
20230330T133602,20230509T130346,39.9776,71,A3,0.618528,1.167222,0
20230330T133602,20230509T130346,39.9776,73,A3,-0.092058,0.232875,1
20230330T133602,20230509T130346,39.9776,74,A3,-0.229602,0.113979,0
20230330T133602,20230509T130346,39.9776,75,A3,0.497256,0.759135,0
20230330T133602,20230509T130346,39.9776,76,A3,0.818158,0.138378,1
20230330T133602,20230509T130346,39.9776,77,A3,0.635014,0.251450,0
20230330T133602,20230509T130346,39.9776,78,A3,0.411446,1.120903,0
20230330T133602,20230509T130346,39.9776,79,A3,0.594123,1.235182,0
20230330T133602,20230509T130346,39.9776,80,A3,0.646296,0.342640,1
20230330T133602,20230509T130346,39.9776,81,A3,0.403947,0.884107,0
20230330T133602,20230509T130346,39.9776,82,A3,0.616497,0.277004,1
20230330T133602,20230509T130346,39.9776,85,A3,0.912675,1.447822,0
20230330T133602,20230509T130346,39.9776,87,A3,-0.497077,0.000000,1
20230330T133602,20230509T130346,39.9776,88,A3,0.678247,1.430244,0
20230330T133602,20230509T130346,39.9776,89,A3,0.244323,0.118378,1
20230330T133602,20230509T130346,39.9776,90,A3,0.307346,0.159521,0
20230330T133602,20230509T130346,39.9776,91,A3,0.195575,1.051038,0
20230330T133602,20230509T130346,39.9776,92,A3,0.116236,0.948975,1
20230330T133602,20230509T130346,39.9776,93,A3,0.285747,0.037437,1
20230330T133602,20230509T130346,39.9776,94,A3,0.441704,0.342316,1
20230330T133602,20230509T130346,39.9776,95,A3,0.273038,0.000000,1
20230330T133602,20230509T130346,39.9776,96,A3,0.044119,1.039108,0
20230330T133602,20230509T130346,39.9776,130,A5,0.430781,0.826944,1
20230330T133602,20230509T130346,39.9776,131,A5,0.194199,0.325807,1
20230330T133602,20230509T130346,39.9776,132,A5,-0.150183,1.070171,0
20230330T133602,20230509T130346,39.9776,133,A5,0.464262,1.178242,0
20230330T133602,20230509T130346,39.9776,134,A5,0.491706,0.511326,1
20230330T133602,20230509T130346,39.9776,135,A5,0.370759,0.003842,1
20230330T133602,20230509T130346,39.9776,136,A5,0.077481,0.216958,1
20230330T133602,20230509T130346,39.9776,137,A5,-0.113263,0.633647,1
20230330T133602,20230509T130346,39.9776,138,A5,0.366095,0.450353,1
20230330T133602,20230509T130346,39.9776,139,A5,-0.132082,0.669386,0
20230330T133602,20230509T130346,39.9776,140,A5,0.393799,0.853581,1
20230330T133602,20230509T130346,39.9776,141,A5,-0.179853,0.169653,1
20230330T133602,20230509T130346,39.9776,143,A5,0.166536,1.390362,0
20230330T133602,20230509T130346,39.9776,144,A5,0.076449,0.404759,1
20230330T133602,20230509T130346,39.9776,145,A5,0.016053,1.627693,0
20230330T133602,20230509T130346,39.9776,146,A5,0.805853,0.752731,1
20230330T133602,20230509T130346,39.9776,147,A5,-0.029223,0.268105,1
20230330T133602,20230509T130346,39.9776,148,A5,-0.198010,0.602201,0
20230330T133602,20230509T130346,39.9776,149,A5,0.210376,0.294162,1
20230330T133602,20230509T130346,39.9776,150,A5,0.414207,0.196749,1
20230330T133602,20230509T130346,39.9776,151,A5,0.055573,0.123803,0
20230330T133602,20230509T130346,39.9776,152,A5,-0.132776,1.820841,0
20230330T133602,20230509T130346,39.9776,153,A5,-0.096664,0.160095,1
20230330T133602,20230509T130346,39.9776,154,A5,0.049066,0.362008,1
20230330T133602,20230509T130346,39.9776,156,A5,0.044705,0.102442,1
20230330T133602,20230509T130346,39.9776,157,A5,0.118947,0.601635,0
20230330T133602,20230509T130346,39.9776,158,A5,0.105273,0.783456,1
20230330T133602,20230509T130346,39.9776,160,A5,0.136628,0.120881,1
20230330T133602,20230511T142916,42.0370,1,A1,-0.114400,0.032871,1
20230330T133602,20230511T142916,42.0370,3,A1,0.216700,0.867101,1
20230330T133602,20230511T142916,42.0370,4,A1,0.080218,0.249597,0
20230330T133602,20230511T142916,42.0370,6,A1,-0.195569,0.108894,0
20230330T133602,20230511T142916,42.0370,7,A1,-0.360446,1.661792,0
20230330T133602,20230511T142916,42.0370,8,A1,-0.128994,0.613156,1
20230330T133602,20230511T142916,42.0370,9,A1,0.173773,0.061308,1
20230330T133602,20230511T142916,42.0370,10,A1,0.490201,0.974337,0
20230330T133602,20230511T142916,42.0370,11,A1,0.313581,0.351209,1
20230330T133602,20230511T142916,42.0370,12,A1,0.178149,0.118440,1
20230330T133602,20230511T142916,42.0370,13,A1,-0.175866,0.319727,0
20230330T133602,20230511T142916,42.0370,14,A1,-0.024840,0.548623,0
20230330T133602,20230511T142916,42.0370,15,A1,0.325729,1.459674,0
20230330T133602,20230511T142916,42.0370,16,A1,0.143592,0.438884,0
20230330T133602,20230511T142916,42.0370,17,A1,0.072984,0.430621,0
20230330T133602,20230511T142916,42.0370,18,A1,0.221799,0.065285,1
20230330T133602,20230511T142916,42.0370,19,A1,0.217215,1.077474,0
20230330T133602,20230511T142916,42.0370,20,A1,-0.046283,0.966193,1
20230330T133602,20230511T142916,42.0370,21,A1,0.310609,1.192007,0
20230330T133602,20230511T142916,42.0370,22,A1,-0.339421,0.582822,0
20230330T133602,20230511T142916,42.0370,24,A1,0.107928,0.944174,0
20230330T133602,20230511T142916,42.0370,25,A1,0.480995,0.413791,1
20230330T133602,20230511T142916,42.0370,26,A1,0.247511,1.102119,0
20230330T133602,20230511T142916,42.0370,27,A1,0.434775,1.382230,0
20230330T133602,20230511T142916,42.0370,28,A1,0.063702,0.991834,1
20230330T133602,20230511T142916,42.0370,29,A1,-0.116895,0.424877,0
20230330T133602,20230511T142916,42.0370,30,A1,-0.037352,0.430648,1
20230330T133602,20230511T142916,42.0370,31,A1,0.165933,0.000000,1
20230330T133602,20230511T142916,42.0370,32,A1,-0.347846,0.755274,1
20230330T133602,20230511T142916,42.0370,33,A2,-0.227341,0.893655,1
20230330T133602,20230511T142916,42.0370,36,A2,-0.074629,1.390607,0
20230330T133602,20230511T142916,42.0370,37,A2,0.041735,0.974026,1
20230330T133602,20230511T142916,42.0370,38,A2,0.857442,0.826169,1
20230330T133602,20230511T142916,42.0370,39,A2,-0.077305,1.035575,0
20230330T133602,20230511T142916,42.0370,40,A2,-0.267066,0.882343,1
20230330T133602,20230511T142916,42.0370,41,A2,0.081758,1.684604,0
20230330T133602,20230511T142916,42.0370,42,A2,0.087211,0.116120,1
20230330T133602,20230511T142916,42.0370,43,A2,0.389945,0.094355,1
20230330T133602,20230511T142916,42.0370,44,A2,0.486821,0.145923,0
20230330T133602,20230511T142916,42.0370,46,A2,0.178271,1.365802,0
20230330T133602,20230511T142916,42.0370,47,A2,0.312137,0.068250,1
20230330T133602,20230511T142916,42.0370,48,A2,0.266612,0.000000,1
20230330T133602,20230511T142916,42.0370,49,A2,0.123643,0.957044,1
20230330T133602,20230511T142916,42.0370,50,A2,-0.122925,0.280969,0
20230330T133602,20230511T142916,42.0370,51,A2,-0.260112,0.922264,1
20230330T133602,20230511T142916,42.0370,52,A2,0.011809,0.828688,0
20230330T133602,20230511T142916,42.0370,53,A2,-0.025999,2.000000,0
20230330T133602,20230511T142916,42.0370,54,A2,0.296879,0.428405,0
20230330T133602,20230511T142916,42.0370,55,A2,0.377323,0.009770,1
20230330T133602,20230511T142916,42.0370,57,A2,0.058466,0.000000,1
20230330T133602,20230511T142916,42.0370,58,A2,0.061200,0.964034,1
20230330T133602,20230511T142916,42.0370,59,A2,0.158387,0.004457,1
20230330T133602,20230511T142916,42.0370,60,A2,-0.359453,0.383549,0
20230330T133602,20230511T142916,42.0370,61,A2,0.144228,0.803937,1
20230330T133602,20230511T142916,42.0370,62,A2,0.077082,0.019909,1
20230330T133602,20230511T142916,42.0370,63,A2,-0.011238,0.000000,1
20230330T133602,20230511T142916,42.0370,64,A2,0.444829,0.389712,1
20230330T133602,20230511T142916,42.0370,65,A3,0.016017,0.992848,1
20230330T133602,20230511T142916,42.0370,66,A3,0.777362,0.944086,0
20230330T133602,20230511T142916,42.0370,68,A3,0.670781,0.041763,1
20230330T133602,20230511T142916,42.0370,69,A3,0.726300,1.130318,0
20230330T133602,20230511T142916,42.0370,70,A3,0.559393,0.079446,1
20230330T133602,20230511T142916,42.0370,71,A3,0.550957,1.167222,0
20230330T133602,20230511T142916,42.0370,73,A3,0.046426,0.096559,1
20230330T133602,20230511T142916,42.0370,74,A3,0.551157,0.743098,1
20230330T133602,20230511T142916,42.0370,75,A3,0.262932,0.106965,0
20230330T133602,20230511T142916,42.0370,76,A3,0.731507,1.861622,0
20230330T133602,20230511T142916,42.0370,77,A3,0.304233,0.420798,0
20230330T133602,20230511T142916,42.0370,78,A3,0.207166,0.943235,1
20230330T133602,20230511T142916,42.0370,79,A3,0.640826,0.967458,1
20230330T133602,20230511T142916,42.0370,80,A3,0.285596,0.475951,1
20230330T133602,20230511T142916,42.0370,81,A3,0.384690,0.800230,0
20230330T133602,20230511T142916,42.0370,82,A3,0.652997,0.445561,0
20230330T133602,20230511T142916,42.0370,85,A3,0.869400,1.447822,0
20230330T133602,20230511T142916,42.0370,87,A3,-0.473085,0.180522,1
20230330T133602,20230511T142916,42.0370,88,A3,0.350070,0.655470,0
20230330T133602,20230511T142916,42.0370,89,A3,0.534361,0.262578,1
20230330T133602,20230511T142916,42.0370,90,A3,-0.047540,0.184576,0
20230330T133602,20230511T142916,42.0370,91,A3,0.223361,1.300838,0
20230330T133602,20230511T142916,42.0370,92,A3,-0.072189,0.358233,1
20230330T133602,20230511T142916,42.0370,93,A3,0.382350,0.661932,0
20230330T133602,20230511T142916,42.0370,94,A3,0.252449,0.002347,1
20230330T133602,20230511T142916,42.0370,95,A3,0.428054,0.000000,1
20230330T133602,20230511T142916,42.0370,96,A3,0.093872,2.000000,0
20230330T133602,20230511T142916,42.0370,130,A5,0.506335,0.073117,1
20230330T133602,20230511T142916,42.0370,132,A5,-0.041118,0.342655,0
20230330T133602,20230511T142916,42.0370,133,A5,0.301458,0.058293,1
20230330T133602,20230511T142916,42.0370,134,A5,0.341208,0.649653,1
20230330T133602,20230511T142916,42.0370,135,A5,0.081318,0.349092,0
20230330T133602,20230511T142916,42.0370,136,A5,0.415056,0.191653,1
20230330T133602,20230511T142916,42.0370,137,A5,0.212611,1.366353,0
20230330T133602,20230511T142916,42.0370,138,A5,0.393460,0.535767,0
20230330T133602,20230511T142916,42.0370,139,A5,0.346772,0.991127,0
20230330T133602,20230511T142916,42.0370,143,A5,0.292011,0.433874,1
20230330T133602,20230511T142916,42.0370,144,A5,0.195062,0.127610,0
20230330T133602,20230511T142916,42.0370,145,A5,0.229883,1.627693,0
20230330T133602,20230511T142916,42.0370,146,A5,0.716251,1.552592,0
20230330T133602,20230511T142916,42.0370,147,A5,0.095771,0.870931,0
20230330T133602,20230511T142916,42.0370,148,A5,-0.254762,0.770017,0
20230330T133602,20230511T142916,42.0370,149,A5,0.403735,0.344069,1
20230330T133602,20230511T142916,42.0370,150,A5,-0.151574,0.303967,0
20230330T133602,20230511T142916,42.0370,151,A5,-0.106883,0.696742,1
20230330T133602,20230511T142916,42.0370,152,A5,-0.061377,1.072632,0
20230330T133602,20230511T142916,42.0370,153,A5,0.000495,0.381208,1
20230330T133602,20230511T142916,42.0370,157,A5,0.257162,0.348997,1
20230330T133602,20230511T142916,42.0370,158,A5,-0.163666,0.887446,1
20230330T133602,20230518T135808,49.0153,1,A1,0.254880,0.188963,0
20230330T133602,20230518T135808,49.0153,3,A1,0.173572,0.735374,1
20230330T133602,20230518T135808,49.0153,4,A1,-0.287212,0.050134,1
20230330T133602,20230518T135808,49.0153,5,A1,0.079099,0.321644,1
20230330T133602,20230518T135808,49.0153,6,A1,-0.141822,0.104799,0
20230330T133602,20230518T135808,49.0153,7,A1,0.180172,1.132740,0
20230330T133602,20230518T135808,49.0153,8,A1,0.365467,0.360392,1
20230330T133602,20230518T135808,49.0153,9,A1,0.165409,0.240691,1
20230330T133602,20230518T135808,49.0153,10,A1,-0.097094,0.191762,1
20230330T133602,20230518T135808,49.0153,11,A1,-0.004920,0.193324,1
20230330T133602,20230518T135808,49.0153,12,A1,-0.040313,0.125560,0
20230330T133602,20230518T135808,49.0153,13,A1,0.232594,0.023589,1
20230330T133602,20230518T135808,49.0153,14,A1,0.202837,0.142000,1
20230330T133602,20230518T135808,49.0153,15,A1,0.702395,0.430551,1
20230330T133602,20230518T135808,49.0153,16,A1,0.229979,0.570919,1
20230330T133602,20230518T135808,49.0153,17,A1,0.290281,0.110199,1
20230330T133602,20230518T135808,49.0153,18,A1,0.248071,1.076448,0
20230330T133602,20230518T135808,49.0153,19,A1,0.399743,0.948008,1
20230330T133602,20230518T135808,49.0153,20,A1,0.260581,0.537292,1
20230330T133602,20230518T135808,49.0153,21,A1,0.554776,0.000000,1
20230330T133602,20230518T135808,49.0153,22,A1,-0.129353,1.119906,0
20230330T133602,20230518T135808,49.0153,24,A1,0.050570,0.430699,1
20230330T133602,20230518T135808,49.0153,25,A1,0.621452,0.000000,1
20230330T133602,20230518T135808,49.0153,26,A1,0.598273,0.775352,1
20230330T133602,20230518T135808,49.0153,27,A1,0.458820,1.382230,0
20230330T133602,20230518T135808,49.0153,28,A1,0.510557,0.397197,1
20230330T133602,20230518T135808,49.0153,29,A1,0.289558,0.430212,0
20230330T133602,20230518T135808,49.0153,30,A1,0.054642,0.000000,1
20230330T133602,20230518T135808,49.0153,31,A1,0.492383,0.536962,1
20230330T133602,20230518T135808,49.0153,32,A1,-0.419311,0.755274,1
20230330T133602,20230518T135808,49.0153,33,A2,-0.261959,0.994167,1
20230330T133602,20230518T135808,49.0153,36,A2,0.252217,0.793564,0
20230330T133602,20230518T135808,49.0153,37,A2,-0.112449,0.992627,1
20230330T133602,20230518T135808,49.0153,38,A2,0.788161,0.139718,1
20230330T133602,20230518T135808,49.0153,39,A2,-0.086431,0.366634,1
20230330T133602,20230518T135808,49.0153,40,A2,0.066798,1.116811,0
20230330T133602,20230518T135808,49.0153,41,A2,-0.278302,2.000000,0
20230330T133602,20230518T135808,49.0153,42,A2,0.064696,0.061400,0
20230330T133602,20230518T135808,49.0153,43,A2,0.156834,0.026475,1
20230330T133602,20230518T135808,49.0153,44,A2,-0.152758,0.144428,1
20230330T133602,20230518T135808,49.0153,46,A2,0.008475,0.422102,1
20230330T133602,20230518T135808,49.0153,47,A2,0.441766,0.890874,1
20230330T133602,20230518T135808,49.0153,48,A2,0.242835,0.697919,1
20230330T133602,20230518T135808,49.0153,49,A2,-0.010938,0.053917,0
20230330T133602,20230518T135808,49.0153,50,A2,0.079105,0.180629,1
20230330T133602,20230518T135808,49.0153,51,A2,-0.285540,0.368410,0
20230330T133602,20230518T135808,49.0153,52,A2,-0.253622,0.468701,1
20230330T133602,20230518T135808,49.0153,53,A2,0.066007,0.632298,1
20230330T133602,20230518T135808,49.0153,54,A2,0.325869,0.113837,0
20230330T133602,20230518T135808,49.0153,55,A2,0.170811,0.343349,0
20230330T133602,20230518T135808,49.0153,56,A2,0.357116,0.021539,1
20230330T133602,20230518T135808,49.0153,57,A2,-0.092110,0.075466,1
20230330T133602,20230518T135808,49.0153,58,A2,0.075802,0.049560,0
