session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230330T133602.A_Curius.B_AE.SCP_01,42,A2,0.07991422622327786,-0.060046903222261826,-0.13996112944553968,0.40392198233181936,1,-1,1,1,0
20230330T133602.A_Curius.B_AE.SCP_01,43,A2,0.30676618919690124,-0.027814860481494532,-0.33458104967839575,0.3863809148961899,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,44,A2,0.37284899566346463,0.059183973136200434,-0.3136650225272642,0.309995996729251,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,46,A2,1.0,0.5778980998728409,-0.4221019001271591,0.5330744188874578,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,47,A2,0.11751349083740839,0.1091261517281611,-0.008387339109247285,0.706717762450428,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,48,A2,1.0,-1.0,-2.0,0.06121531809273393,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,49,A2,-0.050615693274590715,0.042956320327758694,0.0935720136023494,-0.06873965526623306,-1,1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,50,A2,-0.1260095295654524,-0.23917135582920154,-0.11316182626374915,-0.15522186775873176,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,51,A2,-0.21421075761594616,-0.077736111457166,0.13647464615878016,0.4271512227735403,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,52,A2,0.48164853649505435,0.4346587590450934,-0.04698977744996097,0.38782574505406303,1,1,0,1,0
20230330T133602.A_Curius.B_AE.SCP_01,53,A2,1.0,1.0,0.0,0.6448294247302468,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,54,A2,0.009491323473652965,0.10308149474450426,0.0935901712708513,0.37329406493707096,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,55,A2,0.8569620688511598,0.3305270553615233,-0.5264350134896365,0.21431514270190558,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,56,A2,-0.0745576449618669,-0.11472950430151647,-0.04017185933964958,0.09206432166147815,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,57,A2,-0.7512723098352484,-1.0,-0.2487276901647516,-0.004535168850174151,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,58,A2,-0.05155744489604341,0.03596588767772174,0.08752333257376516,-0.12948360902380207,-1,1,1,0,0
20230330T133602.A_Curius.B_AE.SCP_01,59,A2,0.15123379449446728,-0.016531127998993752,-0.16776492249346103,0.1120034684591944,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,60,A2,0.20826756480279537,0.08548348064908445,-0.12278408415371092,0.44348624110218215,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,61,A2,1.0,0.8480464140893699,-0.15195358591063013,0.5834618303757159,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,62,A2,-0.7077305737142511,-0.2327327551257391,0.474997818588512,0.6535460410624381,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,63,A2,1.0,1.0,0.0,0.7995968997461687,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,64,A2,-0.6591329597112624,-0.9024221340113373,-0.2432891743000749,0.8495266501031372,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,65,A3,-1.0,-0.007152360279261557,0.9928476397207384,0.19508391463576144,-1,-1,0,1,0
20230330T133602.A_Curius.B_AE.SCP_01,66,A3,1.0,0.764776500543793,-0.23522349945620702,0.9424151014085167,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,68,A3,0.4204990158516171,0.26637465672858146,-0.15412435912303563,0.7733839648776765,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,69,A3,1.0,1.0,0.0,0.902659693739607,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,70,A3,0.2983082779651078,0.08992747267722828,-0.2083808052878795,0.7150332050494749,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,71,A3,0.4657040878214454,0.16722200309389693,-0.29848208472754845,0.5153274478297921,1,1,0,1,1
