channel,array_name,array_index,n_matched_sessions,delta_si_median,delta_si_mean,delta_si_std,delta_si_median_abs,si_a_median,si_b_median,si_a_median_abs,si_b_median_abs,waveform_r_median,n_pos,n_neg,n_zero,n_sign_flip,sign_flip_rate,wilcoxon_p,wilcoxon_fdr_bh_q
108,A4,3,8,-0.2471625164206563,-0.4011166674480354,0.5391276581413851,0.2471625164206563,0.05343370750370588,-0.07126828116047312,0.09874962167933025,0.13359266659981478,0.0683596446555976,2,6,0,3,0.375,0.0390625,0.4166666666666667
109,A4,3,8,-0.06077452346694291,-0.29669275755842134,0.5096504518238211,0.06077452346694291,0.03179290015192287,-0.13641295664757735,0.10969679188018824,0.14768688926215706,-0.060679368537815685,2,6,0,3,0.375,0.1484375,0.5523255813953488
110,A4,3,8,-0.04526402985615553,-0.09879583459855418,0.6312303437074799,0.04526402985615553,-0.08345765290959588,-0.07402492514128961,0.3596191729389495,0.16011136735837375,0.055159185859143964,4,4,0,2,0.25,0.7421875,0.9350393700787402
111,A4,3,8,0.013697269663615601,-0.021377495735330026,0.17799015203567936,0.013697269663615601,-0.06725125108544988,-0.09682159224517661,0.12450500699235545,0.10539043937446606,0.14538937226249327,4,4,0,3,0.375,0.7421875,0.9350393700787402
112,A4,3,8,-0.013354018194241686,-0.05715045529653042,0.1423548766521219,0.013354018194241686,0.00869771568596031,-0.07708004986111411,0.09921232535124838,0.08497177121349209,0.27707954776560634,4,4,0,4,0.5,0.546875,0.8809523809523809
113,A4,3,9,-0.3652648449519811,-0.4182338349801399,0.3171903733310384,0.3652648449519811,0.35850227539128227,0.03867498557978185,0.35850227539128227,0.3196673808512137,0.48155190480669813,0,9,0,3,0.3333333333333333,0.00390625,0.25
114,A4,3,9,-0.08104476313163544,-0.23522109891443385,0.42536936417191995,0.08104476313163544,-0.07884622882277319,-0.38353708410656806,0.45103758542713485,0.422421768093948,0.2456702809779866,2,5,2,2,0.2222222222222222,0.15625,0.5555555555555556
115,A4,3,9,-0.2583570051060263,-0.14505608130164147,0.3191688306469127,0.2583570051060263,1.0,0.5373678216247763,1.0,0.551297646558103,0.563152513576997,1,6,2,0,0.0,0.296875,0.6778169014084507
116,A4,3,9,-0.39459670070101477,-0.3701749314793951,0.3806898664621902,0.39459670070101477,0.304458019133707,0.0970762838946365,0.304458019133707,0.24120295440015968,0.25203450306410075,2,7,0,1,0.1111111111111111,0.02734375,0.4166666666666667
117,A4,3,9,-0.5436766380019968,-0.47176744702918527,0.37122346340119855,0.5436766380019968,-0.1262301337614087,-0.3680893374630706,0.23053781606852258,0.3680893374630706,0.4145172722592394,1,8,0,3,0.3333333333333333,0.01171875,0.26785714285714285
118,A4,3,9,-0.5920193661193346,-0.48045833616410566,0.3107712691352213,0.5920193661193346,0.007221896754859881,-0.2568901998348692,0.1699906934636299,0.2568901998348692,0.36540686533596656,1,8,0,4,0.4444444444444444,0.01171875,0.26785714285714285
119,A4,3,9,-0.2641280346562712,-0.2965072867027484,0.4958119486246388,0.2641280346562712,0.29961115177829656,0.146847499905629,0.29961115177829656,0.3651446286469104,0.21316293193439298,1,6,2,2,0.2222222222222222,0.109375,0.546875
120,A4,3,9,-0.2044432820932297,-0.12146543116028062,0.45185926745778027,0.2044432820932297,-0.2578458309603361,-0.38940207338739247,0.3208515898085855,0.38940207338739247,0.48624342926713565,3,6,0,4,0.4444444444444444,0.49609375,0.8809523809523809
121,A4,3,9,-0.24294584559334476,0.022974095868804896,0.65397448567381,0.24294584559334476,0.089005427959252,-0.13242849742644902,0.463101899807176,0.3481201025911499,0.384722055736378,3,6,0,4,0.4444444444444444,0.25,0.625
122,A4,3,9,-0.05037349973498351,0.08259785279907186,0.2516177839729671,0.05037349973498351,0.07722683617343001,0.15416959599519045,0.2989882206416276,0.20704270181205833,0.5551495555681419,4,5,0,3,0.3333333333333333,0.5703125,0.8809523809523809
123,A4,3,9,-0.24712306426361585,-0.27437501702105016,0.36821450098534975,0.24712306426361585,0.12112014602655495,-0.10802252174885253,0.18155043487470485,0.1925156140907996,0.1220115248991026,1,8,0,5,0.5555555555555556,0.09765625,0.546875
124,A4,3,9,-0.07969539199360925,-0.16794326287850125,0.2789806840879378,0.07969539199360925,-0.004427208658348367,-0.17811533604138768,0.10686816745280474,0.17811533604138768,0.1579730124758218,2,7,0,4,0.4444444444444444,0.09765625,0.546875
125,A4,3,9,-0.16175425975517493,-0.08241364914556382,0.31784720112399867,0.16175425975517493,-0.14781120980906393,-0.29923890898385913,0.16300954813594942,0.29923890898385913,0.6355002035512797,3,6,0,2,0.2222222222222222,0.25,0.625
126,A4,3,9,0.0010197791615092974,0.12537758776224106,0.36020908424525605,0.0010197791615092974,-0.05137046828118142,-0.05116506449830583,0.07328951402086567,0.052080495104372314,0.5696457373016957,5,4,0,5,0.5555555555555556,0.91015625,0.9950657894736842
127,A4,3,9,-0.1196068695279923,-0.026258106960739602,0.43660198746552764,0.1196068695279923,0.20216166639879546,0.1329146150409894,0.3541615387019347,0.17736954724365137,0.4098719967151803,3,6,0,3,0.3333333333333333,0.49609375,0.8809523809523809
128,A4,3,9,0.02532840206538947,0.09693603816726962,0.5413083185906223,0.02532840206538947,0.12835866245469219,0.08287410537181523,0.23647379104957233,0.08287410537181523,0.34919389404319967,6,3,0,2,0.2222222222222222,0.5703125,0.8809523809523809
129,A5,4,9,0.0,-0.259326967830575,0.7165249270654462,0.0,-0.3593244656052349,-0.7799588702153543,1.0,1.0,0.1727898165870055,3,4,2,1,0.1111111111111111,0.578125,0.8809523809523809
130,A5,4,9,0.0,0.0640679935016917,0.35872994820572685,0.0,0.016595385055213536,0.06112073143560647,0.328651087631931,0.27303470443308886,0.13252613890449116,4,4,1,2,0.2222222222222222,0.546875,0.8809523809523809
131,A5,4,9,-0.15303592167703628,-0.33555113827280825,0.6660172646890784,0.15303592167703628,-0.05842708504332811,-0.10388088138036439,0.6226759387147998,0.4603396796921145,0.07535447173207234,2,6,1,2,0.2222222222222222,0.1484375,0.5523255813953488
132,A5,4,9,-0.03434707036846757,-0.09066533353816017,0.13423942377367168,0.03434707036846757,0.4337033936954748,0.33272615189409777,0.4363132079256495,0.41843433023411547,0.34686097722745857,2,5,2,2,0.2222222222222222,0.109375,0.546875
133,A5,4,9,-0.41279068998883095,-0.47579844044810105,0.4518948890049336,0.41279068998883095,0.592938013367416,-0.09632506851898814,0.8059488821368317,0.729478493770197,0.2723551009357482,1,6,2,3,0.3333333333333333,0.03125,0.4166666666666667
134,A5,4,9,-0.21992100042799123,-0.20262319462303813,0.42062481908277394,0.21992100042799123,0.08191335163691604,0.07926247981116055,0.2883272958621903,0.7884377529207185,0.12212834430984228,1,7,1,1,0.1111111111111111,0.1484375,0.5523255813953488
135,A5,4,9,-0.3140007098064108,-0.32709578703590314,0.5089704492932403,0.3140007098064108,-0.273158542983707,-1.0,0.5249286112876564,1.0,0.3937860317241407,3,5,1,2,0.2222222222222222,0.1484375,0.5523255813953488
136,A5,4,9,-0.19092018108085462,-0.24786961242081226,0.42997641412017135,0.19092018108085462,0.8235463961951568,0.10997958224492022,0.8235463961951568,0.19174134639573606,0.046916807600876534,3,5,1,2,0.2222222222222222,0.1484375,0.5523255813953488
137,A5,4,9,-0.056601502598166764,-0.016654138994213998,0.7608120484938669,0.056601502598166764,-0.12667693155172896,-0.07513975981834949,0.12667693155172896,0.3163404481107438,0.11812491527977206,4,5,0,5,0.5555555555555556,0.8203125,0.9854014598540146
138,A5,4,8,0.10476356818169856,0.08210492100403935,0.2089019248558436,0.10476356818169856,-0.016830236390631637,0.01344264052347061,0.27700229689412076,0.10142240990074013,-0.007043260733445919,6,1,1,4,0.5,0.296875,0.6778169014084507
139,A5,4,8,0.013885562746917232,-0.15711122776593361,0.588437115764721,0.013885562746917232,0.011853963434886258,0.06467707557961842,0.1023631595489558,0.18309003018058312,-0.02781748756743697,5,3,0,2,0.25,0.9453125,0.9950657894736842
140,A5,4,8,-0.206874145251063,-0.311948616686891,0.6346790335843713,0.206874145251063,0.06343420297838989,-0.14619673513401624,0.06343420297838989,0.22912511598844948,0.10021201641027425,1,7,0,4,0.5,0.109375,0.546875
141,A5,4,8,-0.07228127896111253,-0.20941271113360574,0.4861204309495458,0.07228127896111253,-0.09149466533504073,-0.14972162808625117,0.13311503107660394,0.14972162808625117,0.16562460787491345,2,6,0,3,0.375,0.1953125,0.6018518518518519
142,A5,4,8,-0.024764598481933436,-0.16479790053392473,0.4100604457780868,0.024764598481933436,-0.037814738579064616,-0.03404149574449174,0.06184555286004178,0.07137735140095613,0.04455695443696253,4,4,0,3,0.375,0.640625,0.8920940170940171
143,A5,4,9,0.0,-0.05669639249697863,0.7785278856949729,0.0,-0.13821543943997885,-0.2702127934601622,0.46881528236850084,0.5010919699920883,-0.01662069367547333,4,4,1,3,0.3333333333333333,0.640625,0.8920940170940171
144,A5,4,8,-0.14609771101731184,-0.49420818765619096,0.6690681352683291,0.14609771101731184,0.03429776828885516,-0.20546015555170072,0.15837737746642377,0.46713635428988176,-0.07572556545376394,3,5,0,3,0.375,0.1953125,0.6018518518518519
145,A5,4,9,0.0007115281899107706,0.05436321969198413,0.7608839044539152,0.0007115281899107706,0.008315323848861255,-0.020943121016571666,0.19571339837600465,0.7156262201973729,0.2885138346333189,5,4,0,5,0.5555555555555556,0.8203125,0.9854014598540146
146,A5,4,9,0.31504647646926376,0.04683186638556701,0.7572812318928579,0.31504647646926376,-0.25030602164353727,-0.02026789890971258,0.29144767696032897,0.29137917372989863,0.055466185892615455,6,3,0,3,0.3333333333333333,0.65234375,0.8920940170940171
147,A5,4,9,-0.06305856926443709,-0.011561251299758133,0.4049676624291087,0.06305856926443709,0.007669592270540297,-0.10922474437816469,0.15679988993040192,0.3012166968063858,0.032499370599564315,4,5,0,5,0.5555555555555556,1.0,1.0
148,A5,4,8,0.011964731269167132,0.05096070623215804,0.75910351505216,0.011964731269167132,-0.10505588378511369,-0.20602015150690076,0.27753484714693816,0.3585427744366376,0.13865237590692048,4,4,0,3,0.375,0.84375,0.9854014598540146
149,A5,4,9,-0.27873786592379013,-0.4538863989557416,0.42744654134744,0.27873786592379013,0.17860211537246265,-0.2105093438248345,0.3144808001399352,0.3816830042792356,0.06027171558366686,1,8,0,5,0.5555555555555556,0.0078125,0.25
150,A5,4,9,0.0,-0.18708297455574455,0.44238298809803106,0.0,0.048273781221951764,-0.10074636774392962,0.13494016534149303,0.18934338944478024,-0.020480580365127243,4,4,1,3,0.3333333333333333,0.4609375,0.8676470588235294
151,A5,4,9,0.04608719404429275,-0.1914079407483367,0.7674792659212494,0.04608719404429275,0.016582874797691438,0.053337022807844116,0.4497070983963373,0.4074416095541903,-0.08981968818831723,5,4,0,6,0.6666666666666666,0.65234375,0.8920940170940171
152,A5,4,9,0.05470379261799131,-0.07574019605925127,0.6742508815148325,0.05470379261799131,-0.17171736502110463,-0.41648151138070305,0.2313408849679318,0.41648151138070305,0.0966218116288111,5,4,0,3,0.3333333333333333,0.91015625,0.9950657894736842
153,A5,4,9,0.10573383710129086,-0.08834374339661218,0.44123610614432257,0.10573383710129086,-0.11401844154870881,0.2547768124581505,0.46267483656977343,0.45421330403827964,0.12481473892839398,5,3,1,2,0.2222222222222222,0.84375,0.9854014598540146
154,A5,4,9,0.161838474378162,0.0711059790084827,0.456761244585346,0.161838474378162,-0.21012248671973388,-0.2177259296701062,0.2367503763929486,0.2562375604529153,0.07378903910595355,6,3,0,2,0.2222222222222222,0.30078125,0.6778169014084507
155,A5,4,8,-0.13175406900297434,-0.24167015578255696,0.49706595626845845,0.13175406900297434,0.08462145124777869,-0.12625956239573957,0.2302983915945616,0.31845754930640663,-0.0018898804106756055,2,5,1,5,0.625,0.296875,0.6778169014084507
156,A5,4,8,-0.056354563187484566,-0.04948103913756497,0.10368992814570395,0.056354563187484566,0.05185307326792142,0.0003445637345972396,0.10076358555628394,0.06758153994403279,-0.027832105682402478,3,5,0,3,0.375,0.25,0.625
157,A5,4,8,-0.0031353747692083773,0.12316841396353326,0.6330088885345004,0.0031353747692083773,0.06872519252320697,0.08167716541655914,0.1111410459572924,0.10072958321963581,-0.14403367514044016,4,4,0,3,0.375,1.0,1.0
158,A5,4,9,0.010927915572345043,0.009866767816687124,0.2501765369591469,0.010927915572345043,-0.1912349321426337,-0.3196844439797919,0.1912349321426337,0.3196844439797919,-0.08381115218129005,5,4,0,2,0.2222222222222222,0.91015625,0.9950657894736842
159,A5,4,9,0.008506923555300767,-0.15146436284492712,0.3345858234010961,0.008506923555300767,-0.04278079737966357,-0.0866990661890926,0.08872091297393017,0.0866990661890926,-0.01848420328315656,5,4,0,4,0.4444444444444444,0.65234375,0.8920940170940171
160,A5,4,9,0.04555690706844494,0.10395084778048834,0.5742616355120798,0.04555690706844494,-0.09151608354342394,-0.163671073096759,0.09151608354342394,0.16613343879966413,0.06175427566796621,5,4,0,6,0.6666666666666666,0.65234375,0.8920940170940171
