session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230607T115959.A_Curius.B_VC.SCP_01,43,A2,0.18135301456363162,0.21720871641560408,0.035855701851972455,-0.14657255895312124,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,44,A2,0.0739856993886542,0.691284636473508,0.6172989370848538,0.12954332025457854,1,1,0,0,1
20230607T115959.A_Curius.B_VC.SCP_01,45,A2,0.004003729959388998,-1.0,-1.004003729959389,0.3674097919439871,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,46,A2,-0.7133114088318148,-0.24223042990915142,0.4710809789226633,0.20794130830227375,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,47,A2,-1.0,0.9447734412269453,1.9447734412269453,-0.19248151067414862,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,48,A2,-0.482490718306827,1.0,1.482490718306827,0.17986411237330244,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,49,A2,1.0,0.6949880133183507,-0.3050119866816493,0.09742525904339999,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,51,A2,0.4423237673500437,-0.2642687176285962,-0.7065924849786399,-0.12473467292704968,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,52,A2,0.1253570029289542,1.0,0.8746429970710459,0.013667330486643857,1,1,0,0,1
20230607T115959.A_Curius.B_VC.SCP_01,53,A2,-0.8477092676940382,0.34189218559938733,1.1896014532934256,0.04996157460451746,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,54,A2,-1.0,1.0,2.0,-0.12782780371015212,-1,1,1,1,0
20230607T115959.A_Curius.B_VC.SCP_01,55,A2,1.0,-0.009380470032601815,-1.009380470032602,-0.01393333699556819,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,57,A2,-0.013003387419144792,-1.0,-0.9869966125808552,0.18063078064622545,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,58,A2,0.02148902468881968,-0.33489671443046015,-0.35638573911927984,-0.18365404848540737,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,59,A2,0.36554750198235875,0.27624634254710706,-0.08930115943525169,0.47924340201092924,1,1,0,0,1
20230607T115959.A_Curius.B_VC.SCP_01,60,A2,0.9629020697011272,0.7193619660390875,-0.2435401036620397,0.09061221841986268,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,61,A2,1.0,-0.4418736267525175,-1.4418736267525176,0.3003118067746162,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,62,A2,0.8761913044616814,-0.2573021388829503,-1.1334934433446318,0.5806794472423011,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,63,A2,0.2775673314588702,0.4516052277696067,0.17403789631073652,0.6972295368441863,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,64,A2,-0.4854916832876113,-0.8072159790577331,-0.32172429577012185,0.5963030918239576,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,65,A3,0.15731654795531752,-0.4255040038824426,-0.58282055183776,-0.04780024265616961,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,66,A3,-0.059179605329204264,0.32415987370400556,0.3833394790332098,0.45506954650610815,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,67,A3,1.0,1.0,0.0,0.8461286085812919,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,68,A3,0.5613034227070083,0.6630379222463723,0.10173449953936398,0.7921296688676956,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,69,A3,0.17505786568356274,1.0,0.8249421343164373,0.5515213626541186,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,70,A3,0.33248293237558213,0.8530276789605195,0.5205447465849373,0.7297006787736203,1,1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,71,A3,-1.0,-0.49355817991722317,0.5064418200827768,0.7628498239744537,-1,-1,0,1,1
