session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20230609T101610,20230614T114327,5.0606,65,A3,-0.144915,1.096692,0
20230609T101610,20230614T114327,5.0606,66,A3,0.754390,1.191936,0
20230609T101610,20230614T114327,5.0606,68,A3,0.691974,1.500885,0
20230609T101610,20230614T114327,5.0606,69,A3,0.909123,0.287394,1
20230609T101610,20230614T114327,5.0606,70,A3,0.670398,1.425766,0
20230609T101610,20230614T114327,5.0606,71,A3,0.869892,1.698618,0
20230609T101610,20230614T114327,5.0606,72,A3,0.050058,0.993010,1
20230609T101610,20230614T114327,5.0606,73,A3,-0.192023,0.061909,1
20230609T101610,20230614T114327,5.0606,74,A3,0.010458,0.238392,1
20230609T101610,20230614T114327,5.0606,75,A3,0.292068,0.911729,1
20230609T101610,20230614T114327,5.0606,76,A3,0.107880,0.492760,0
20230609T101610,20230614T114327,5.0606,77,A3,0.837591,1.330095,0
20230609T101610,20230614T114327,5.0606,78,A3,0.560061,0.221103,1
20230609T101610,20230614T114327,5.0606,79,A3,0.551760,0.639623,1
20230609T101610,20230614T114327,5.0606,80,A3,0.704687,0.184924,1
20230609T101610,20230614T114327,5.0606,81,A3,0.558729,0.712485,1
20230609T101610,20230614T114327,5.0606,82,A3,0.335610,0.821981,0
20230609T101610,20230614T114327,5.0606,83,A3,0.101089,0.064398,0
20230609T101610,20230614T114327,5.0606,84,A3,0.061489,1.550762,0
20230609T101610,20230614T114327,5.0606,85,A3,0.932784,0.000000,1
20230609T101610,20230614T114327,5.0606,86,A3,0.302645,0.731020,1
20230609T101610,20230614T114327,5.0606,87,A3,-0.180886,0.000000,1
20230609T101610,20230614T114327,5.0606,88,A3,0.224460,0.757935,1
20230609T101610,20230614T114327,5.0606,89,A3,0.394395,0.816187,1
20230609T101610,20230614T114327,5.0606,90,A3,-0.074545,0.102816,0
20230609T101610,20230614T114327,5.0606,93,A3,0.669118,0.027372,1
20230609T101610,20230614T114327,5.0606,94,A3,0.254758,0.357323,0
20230609T101610,20230614T114327,5.0606,95,A3,0.030459,0.000000,1
20230609T101610,20230614T114327,5.0606,97,A4,0.420540,0.210253,0
20230609T101610,20230614T114327,5.0606,98,A4,0.235087,1.233061,0
20230609T101610,20230614T114327,5.0606,99,A4,-0.466848,0.011451,1
20230609T101610,20230614T114327,5.0606,100,A4,0.007105,0.069733,1
20230609T101610,20230614T114327,5.0606,101,A4,0.027643,0.012683,1
20230609T101610,20230614T114327,5.0606,103,A4,0.041367,0.902179,0
20230609T101610,20230614T114327,5.0606,104,A4,0.025688,0.166018,1
20230609T101610,20230614T114327,5.0606,105,A4,0.334823,0.222868,0
20230609T101610,20230614T114327,5.0606,106,A4,0.078549,0.180879,1
20230609T101610,20230614T114327,5.0606,107,A4,0.062378,0.137702,1
20230609T101610,20230614T114327,5.0606,108,A4,0.135522,0.783688,0
20230609T101610,20230614T114327,5.0606,109,A4,-0.257113,0.901916,1
20230609T101610,20230614T114327,5.0606,110,A4,0.227919,0.090095,0
20230609T101610,20230614T114327,5.0606,111,A4,0.073326,0.706717,0
20230609T101610,20230614T114327,5.0606,112,A4,-0.175465,0.705964,1
20230609T101610,20230614T114327,5.0606,114,A4,0.081514,0.129925,1
20230609T101610,20230614T114327,5.0606,116,A4,-0.092792,0.037909,1
20230609T101610,20230614T114327,5.0606,118,A4,0.266780,0.952990,1
20230609T101610,20230614T114327,5.0606,119,A4,0.133620,0.529387,0
20230609T101610,20230614T114327,5.0606,121,A4,0.810215,0.045457,1
20230609T101610,20230614T114327,5.0606,122,A4,0.915619,0.211868,1
20230609T101610,20230614T114327,5.0606,123,A4,0.177029,1.222311,0
20230609T101610,20230614T114327,5.0606,124,A4,-0.146671,0.746800,0
20230609T101610,20230614T114327,5.0606,125,A4,-0.135988,0.917438,0
20230609T101610,20230614T114327,5.0606,126,A4,0.118579,1.039319,0
20230609T101610,20230614T114327,5.0606,127,A4,0.025092,0.169390,1
20230609T101610,20230614T114327,5.0606,128,A4,-0.006203,0.577941,0
20230609T101610,20230614T114327,5.0606,129,A5,-0.156284,0.910496,1
20230609T101610,20230614T114327,5.0606,130,A5,0.508945,0.963838,1
20230609T101610,20230614T114327,5.0606,132,A5,0.434847,0.158004,0
20230609T101610,20230614T114327,5.0606,133,A5,-0.099567,1.970649,0
20230609T101610,20230614T114327,5.0606,134,A5,0.752013,0.896531,0
20230609T101610,20230614T114327,5.0606,135,A5,-0.074532,0.677805,0
20230609T101610,20230614T114327,5.0606,136,A5,0.570275,0.279881,1
20230609T101610,20230614T114327,5.0606,137,A5,0.749427,0.040961,1
20230609T101610,20230614T114327,5.0606,138,A5,0.247488,0.439581,1
20230609T101610,20230614T114327,5.0606,139,A5,0.857363,0.000000,1
20230609T101610,20230614T114327,5.0606,141,A5,0.637626,0.451135,1
20230609T101610,20230614T114327,5.0606,142,A5,0.891153,0.012555,1
20230609T101610,20230614T114327,5.0606,143,A5,0.201023,0.773483,0
20230609T101610,20230614T114327,5.0606,144,A5,0.225249,0.163606,0
20230609T101610,20230614T114327,5.0606,145,A5,0.169462,0.007601,1
20230609T101610,20230614T114327,5.0606,146,A5,0.474056,0.489021,1
20230609T101610,20230614T114327,5.0606,147,A5,0.902030,0.074055,1
20230609T101610,20230614T114327,5.0606,149,A5,0.153079,0.128857,0
20230609T101610,20230614T114327,5.0606,150,A5,-0.124144,0.083356,0
20230609T101610,20230614T114327,5.0606,151,A5,0.129151,1.834305,0
20230609T101610,20230614T114327,5.0606,152,A5,-0.350552,0.385614,1
20230609T101610,20230614T114327,5.0606,153,A5,0.812138,0.211005,0
20230609T101610,20230614T114327,5.0606,155,A5,-0.163795,1.071145,0
20230609T101610,20230614T114327,5.0606,157,A5,0.207120,0.155291,0
20230609T101610,20230614T114327,5.0606,158,A5,-0.183462,0.054450,1
20230609T101610,20230614T114327,5.0606,160,A5,0.128467,0.981391,1
20230609T101610,20230619T102732,10.0079,1,A1,-0.069251,0.946757,1
20230609T101610,20230619T102732,10.0079,4,A1,0.316400,0.229280,1
20230609T101610,20230619T102732,10.0079,6,A1,0.034904,0.000171,1
20230609T101610,20230619T102732,10.0079,8,A1,-0.074143,0.462733,0
20230609T101610,20230619T102732,10.0079,9,A1,0.364838,1.633168,0
20230609T101610,20230619T102732,10.0079,10,A1,-0.084454,0.088654,0
20230609T101610,20230619T102732,10.0079,11,A1,0.796779,0.288344,1
20230609T101610,20230619T102732,10.0079,12,A1,0.211806,0.370602,0
20230609T101610,20230619T102732,10.0079,13,A1,0.787485,0.348063,0
20230609T101610,20230619T102732,10.0079,14,A1,0.282035,0.068215,1
20230609T101610,20230619T102732,10.0079,15,A1,0.693865,0.160547,1
20230609T101610,20230619T102732,10.0079,17,A1,0.560769,0.386810,1
20230609T101610,20230619T102732,10.0079,18,A1,0.540792,0.155205,0
20230609T101610,20230619T102732,10.0079,19,A1,-0.088531,0.402458,1
20230609T101610,20230619T102732,10.0079,22,A1,0.649668,0.833745,1
20230609T101610,20230619T102732,10.0079,23,A1,0.658135,0.254534,0
20230609T101610,20230619T102732,10.0079,24,A1,0.246471,0.120609,1
20230609T101610,20230619T102732,10.0079,26,A1,0.326297,0.497793,1
20230609T101610,20230619T102732,10.0079,27,A1,0.418189,0.063364,1
20230609T101610,20230619T102732,10.0079,28,A1,0.328417,0.216892,1
20230609T101610,20230619T102732,10.0079,29,A1,0.705635,1.113456,0
20230609T101610,20230619T102732,10.0079,30,A1,0.459957,0.256015,1
20230609T101610,20230619T102732,10.0079,31,A1,0.742591,0.239384,1
20230609T101610,20230619T102732,10.0079,32,A1,0.583220,0.923380,1
20230609T101610,20230619T102732,10.0079,33,A2,0.075085,0.258896,0
20230609T101610,20230619T102732,10.0079,34,A2,-0.146521,0.206461,0
20230609T101610,20230619T102732,10.0079,37,A2,-0.057206,0.197436,1
20230609T101610,20230619T102732,10.0079,38,A2,0.707951,0.133463,1
20230609T101610,20230619T102732,10.0079,39,A2,0.189656,0.797988,0
20230609T101610,20230619T102732,10.0079,40,A2,-0.256138,0.280205,0
20230609T101610,20230619T102732,10.0079,41,A2,0.504209,0.000000,1
20230609T101610,20230619T102732,10.0079,42,A2,-0.030914,0.606762,1
20230609T101610,20230619T102732,10.0079,43,A2,0.337508,0.189200,1
20230609T101610,20230619T102732,10.0079,44,A2,0.561029,1.233902,0
20230609T101610,20230619T102732,10.0079,45,A2,0.456324,0.846877,1
20230609T101610,20230619T102732,10.0079,46,A2,0.051815,0.173615,0
20230609T101610,20230619T102732,10.0079,47,A2,0.824326,0.171256,1
20230609T101610,20230619T102732,10.0079,48,A2,0.180022,0.382715,1
20230609T101610,20230619T102732,10.0079,49,A2,-0.129524,0.499360,0
20230609T101610,20230619T102732,10.0079,50,A2,-0.015163,0.560477,1
20230609T101610,20230619T102732,10.0079,51,A2,0.058859,1.014091,0
20230609T101610,20230619T102732,10.0079,52,A2,-0.051795,0.216219,0
20230609T101610,20230619T102732,10.0079,53,A2,-0.262686,0.797733,0
20230609T101610,20230619T102732,10.0079,55,A2,0.080114,0.078525,1
20230609T101610,20230619T102732,10.0079,57,A2,0.182420,0.039445,1
20230609T101610,20230619T102732,10.0079,58,A2,0.165389,0.249592,1
20230609T101610,20230619T102732,10.0079,59,A2,0.329662,1.012800,0
20230609T101610,20230619T102732,10.0079,60,A2,0.499714,0.654100,1
20230609T101610,20230619T102732,10.0079,62,A2,0.858929,0.037942,1
20230609T101610,20230619T102732,10.0079,63,A2,0.311430,1.128092,0
20230609T101610,20230619T102732,10.0079,64,A2,0.826070,0.753259,1
20230609T101610,20230619T102732,10.0079,65,A3,-0.204950,0.276548,1
20230609T101610,20230619T102732,10.0079,66,A3,0.491014,0.085274,1
20230609T101610,20230619T102732,10.0079,68,A3,-0.013318,1.462774,0
20230609T101610,20230619T102732,10.0079,69,A3,0.847476,0.166644,1
20230609T101610,20230619T102732,10.0079,70,A3,0.607422,0.749411,0
20230609T101610,20230619T102732,10.0079,71,A3,0.820763,1.161479,0
20230609T101610,20230619T102732,10.0079,72,A3,0.080645,0.879119,1
20230609T101610,20230619T102732,10.0079,73,A3,0.135808,0.056579,1
20230609T101610,20230619T102732,10.0079,74,A3,0.107018,0.368741,0
20230609T101610,20230619T102732,10.0079,75,A3,0.226442,0.006042,1
20230609T101610,20230619T102732,10.0079,76,A3,0.028602,0.669947,0
20230609T101610,20230619T102732,10.0079,77,A3,0.719524,0.174200,1
20230609T101610,20230619T102732,10.0079,78,A3,0.402680,0.133744,1
20230609T101610,20230619T102732,10.0079,79,A3,-0.006547,0.034622,0
20230609T101610,20230619T102732,10.0079,80,A3,0.462173,0.243235,1
20230609T101610,20230619T102732,10.0079,81,A3,0.461662,0.042360,1
20230609T101610,20230619T102732,10.0079,82,A3,0.378571,1.026536,0
20230609T101610,20230619T102732,10.0079,83,A3,-0.185657,0.267181,0
20230609T101610,20230619T102732,10.0079,84,A3,0.153794,0.973493,0
20230609T101610,20230619T102732,10.0079,85,A3,0.836387,0.616102,1
20230609T101610,20230619T102732,10.0079,86,A3,0.502908,0.942297,1
20230609T101610,20230619T102732,10.0079,87,A3,-0.134368,0.000000,1
20230609T101610,20230619T102732,10.0079,88,A3,0.165626,1.014011,0
20230609T101610,20230619T102732,10.0079,89,A3,0.235659,0.125050,1
20230609T101610,20230619T102732,10.0079,90,A3,-0.089193,0.048433,1
20230609T101610,20230619T102732,10.0079,92,A3,0.211441,0.475695,0
20230609T101610,20230619T102732,10.0079,93,A3,0.487221,0.151072,0
20230609T101610,20230619T102732,10.0079,94,A3,-0.137897,0.355911,0
20230609T101610,20230619T102732,10.0079,95,A3,-0.409619,1.119229,0
20230609T101610,20230619T102732,10.0079,96,A3,0.041560,0.055997,0
20230609T101610,20230619T102732,10.0079,97,A4,-0.006801,0.039538,1
20230609T101610,20230619T102732,10.0079,98,A4,0.277114,1.235457,0
20230609T101610,20230619T102732,10.0079,99,A4,0.141189,0.048515,1
20230609T101610,20230619T102732,10.0079,100,A4,0.114285,1.187237,0
20230609T101610,20230619T102732,10.0079,101,A4,-0.065387,0.019159,1
20230609T101610,20230619T102732,10.0079,102,A4,-0.140094,0.114401,0
20230609T101610,20230619T102732,10.0079,103,A4,-0.138097,0.449433,1
20230609T101610,20230619T102732,10.0079,104,A4,-0.033617,0.093889,0
20230609T101610,20230619T102732,10.0079,105,A4,0.326810,0.203819,1
20230609T101610,20230619T102732,10.0079,106,A4,-0.035715,1.443768,0
20230609T101610,20230619T102732,10.0079,107,A4,-0.010201,0.120016,1
20230609T101610,20230619T102732,10.0079,108,A4,0.223350,0.072389,0
20230609T101610,20230619T102732,10.0079,109,A4,0.063431,1.005107,0
20230609T101610,20230619T102732,10.0079,110,A4,0.110018,0.116195,1
20230609T101610,20230619T102732,10.0079,111,A4,-0.164009,0.467317,0
20230609T101610,20230619T102732,10.0079,112,A4,-0.041346,0.838880,0
20230609T101610,20230619T102732,10.0079,114,A4,0.238966,0.074225,1
20230609T101610,20230619T102732,10.0079,116,A4,-0.186339,0.929473,1
20230609T101610,20230619T102732,10.0079,118,A4,-0.055639,0.927456,1
20230609T101610,20230619T102732,10.0079,119,A4,0.078300,0.434770,1
20230609T101610,20230619T102732,10.0079,121,A4,0.807250,0.000000,1
20230609T101610,20230619T102732,10.0079,122,A4,0.862820,0.000000,1
20230609T101610,20230619T102732,10.0079,123,A4,0.068805,0.516025,0
20230609T101610,20230619T102732,10.0079,124,A4,-0.083529,0.557652,1
20230609T101610,20230619T102732,10.0079,125,A4,0.010677,0.822513,0
20230609T101610,20230619T102732,10.0079,126,A4,0.178379,0.898256,1
20230609T101610,20230619T102732,10.0079,127,A4,0.192862,1.031969,0
20230609T101610,20230619T102732,10.0079,129,A5,0.292312,0.863947,1
20230609T101610,20230619T102732,10.0079,130,A5,0.413146,1.009983,0
20230609T101610,20230619T102732,10.0079,132,A5,-0.361997,0.215450,0
20230609T101610,20230619T102732,10.0079,133,A5,-0.205545,1.380750,0
20230609T101610,20230619T102732,10.0079,134,A5,0.329820,0.315489,1
20230609T101610,20230619T102732,10.0079,135,A5,-0.176555,0.048365,1
20230609T101610,20230619T102732,10.0079,136,A5,0.255818,0.269648,1
20230609T101610,20230619T102732,10.0079,137,A5,0.511785,0.067646,1
20230609T101610,20230619T102732,10.0079,138,A5,0.118409,0.341413,1
20230609T101610,20230619T102732,10.0079,139,A5,0.728568,0.276245,1
20230609T101610,20230619T102732,10.0079,141,A5,0.698629,0.593291,1
20230609T101610,20230619T102732,10.0079,142,A5,0.640623,0.012555,1
20230609T101610,20230619T102732,10.0079,143,A5,0.275264,0.143572,1
20230609T101610,20230619T102732,10.0079,144,A5,0.086270,0.110196,1
20230609T101610,20230619T102732,10.0079,145,A5,0.203774,0.150527,1
20230609T101610,20230619T102732,10.0079,146,A5,0.431714,0.307461,1
20230609T101610,20230619T102732,10.0079,147,A5,0.678294,0.526409,0
20230609T101610,20230619T102732,10.0079,148,A5,0.525780,0.563372,1
20230609T101610,20230619T102732,10.0079,149,A5,0.445426,0.061062,1
20230609T101610,20230619T102732,10.0079,150,A5,-0.023750,0.036339,1
20230609T101610,20230619T102732,10.0079,151,A5,0.274392,0.703619,1
20230609T101610,20230619T102732,10.0079,152,A5,-0.110058,0.714495,0
20230609T101610,20230619T102732,10.0079,153,A5,0.716864,0.010544,0
20230609T101610,20230619T102732,10.0079,155,A5,-0.140211,0.737696,1
20230609T101610,20230619T102732,10.0079,157,A5,-0.075399,0.205623,0
20230609T101610,20230619T102732,10.0079,158,A5,-0.237390,0.757553,0
20230609T101610,20230619T102732,10.0079,160,A5,-0.103639,1.248732,0
20230609T101610,20230620T101238,10.9975,1,A1,0.159589,0.352553,1
20230609T101610,20230620T101238,10.9975,4,A1,0.319258,0.337515,1
20230609T101610,20230620T101238,10.9975,6,A1,0.262287,0.106437,1
20230609T101610,20230620T101238,10.9975,8,A1,0.015340,1.125807,0
20230609T101610,20230620T101238,10.9975,9,A1,0.522513,1.193465,0
20230609T101610,20230620T101238,10.9975,10,A1,0.226535,0.214757,0
20230609T101610,20230620T101238,10.9975,11,A1,0.755192,0.124311,0
20230609T101610,20230620T101238,10.9975,12,A1,0.359314,0.035550,1
20230609T101610,20230620T101238,10.9975,13,A1,0.740928,0.183011,1
20230609T101610,20230620T101238,10.9975,14,A1,0.032519,0.811267,1
20230609T101610,20230620T101238,10.9975,15,A1,0.740633,0.130534,1
20230609T101610,20230620T101238,10.9975,17,A1,0.469705,0.224768,1
20230609T101610,20230620T101238,10.9975,18,A1,0.498789,1.096292,0
20230609T101610,20230620T101238,10.9975,19,A1,0.012340,0.735472,1
20230609T101610,20230620T101238,10.9975,22,A1,0.674587,0.000000,1
20230609T101610,20230620T101238,10.9975,23,A1,0.690431,0.056787,1
20230609T101610,20230620T101238,10.9975,24,A1,0.098894,0.298514,1
20230609T101610,20230620T101238,10.9975,26,A1,0.190419,0.729248,0
20230609T101610,20230620T101238,10.9975,27,A1,-0.237512,0.097634,1
20230609T101610,20230620T101238,10.9975,28,A1,0.005741,0.611218,0
20230609T101610,20230620T101238,10.9975,29,A1,0.562410,1.056679,0
20230609T101610,20230620T101238,10.9975,30,A1,0.597585,0.256015,1
20230609T101610,20230620T101238,10.9975,31,A1,0.502412,0.556507,1
20230609T101610,20230620T101238,10.9975,32,A1,0.564861,0.487453,1
20230609T101610,20230620T101238,10.9975,34,A2,-0.001220,1.177318,0
20230609T101610,20230620T101238,10.9975,36,A2,-0.165658,0.124286,1
20230609T101610,20230620T101238,10.9975,37,A2,-0.127698,0.553226,1
20230609T101610,20230620T101238,10.9975,39,A2,-0.069353,1.069505,0
20230609T101610,20230620T101238,10.9975,40,A2,0.082490,0.898713,1
20230609T101610,20230620T101238,10.9975,41,A2,0.591810,0.101158,1
20230609T101610,20230620T101238,10.9975,42,A2,0.088964,0.669179,0
20230609T101610,20230620T101238,10.9975,43,A2,0.448578,0.101834,0
20230609T101610,20230620T101238,10.9975,44,A2,0.460656,0.679979,0
20230609T101610,20230620T101238,10.9975,45,A2,0.491386,0.314014,0
20230609T101610,20230620T101238,10.9975,46,A2,0.297159,0.243325,0
20230609T101610,20230620T101238,10.9975,47,A2,0.872795,0.378397,1
20230609T101610,20230620T101238,10.9975,48,A2,0.090009,1.051039,0
20230609T101610,20230620T101238,10.9975,49,A2,-0.087277,0.319930,1
20230609T101610,20230620T101238,10.9975,50,A2,0.414723,0.413437,1
20230609T101610,20230620T101238,10.9975,51,A2,0.136982,1.033841,0
20230609T101610,20230620T101238,10.9975,52,A2,-0.281235,0.341673,0
20230609T101610,20230620T101238,10.9975,53,A2,-0.181987,1.287488,0
20230609T101610,20230620T101238,10.9975,54,A2,0.064216,0.016690,0
20230609T101610,20230620T101238,10.9975,55,A2,-0.053495,0.152079,1
20230609T101610,20230620T101238,10.9975,57,A2,0.298648,0.071141,1
20230609T101610,20230620T101238,10.9975,58,A2,0.139402,0.116426,1
20230609T101610,20230620T101238,10.9975,59,A2,0.163486,0.753101,1
20230609T101610,20230620T101238,10.9975,60,A2,0.363274,0.654100,1
20230609T101610,20230620T101238,10.9975,62,A2,0.908233,0.476562,1
20230609T101610,20230620T101238,10.9975,63,A2,0.409658,0.915396,0
20230609T101610,20230620T101238,10.9975,64,A2,0.020807,0.753259,1
20230609T101610,20230620T101238,10.9975,65,A3,-0.074133,0.254939,0
20230609T101610,20230620T101238,10.9975,66,A3,0.678662,0.193844,0
20230609T101610,20230620T101238,10.9975,69,A3,0.892457,0.299592,1
20230609T101610,20230620T101238,10.9975,70,A3,0.470813,0.775939,0
20230609T101610,20230620T101238,10.9975,71,A3,0.888856,1.481937,0
20230609T101610,20230620T101238,10.9975,72,A3,-0.185329,0.976091,1
20230609T101610,20230620T101238,10.9975,73,A3,0.116170,0.421753,0
20230609T101610,20230620T101238,10.9975,74,A3,0.219724,0.130939,1
20230609T101610,20230620T101238,10.9975,75,A3,0.405704,0.663310,1
20230609T101610,20230620T101238,10.9975,76,A3,-0.049211,0.172396,1
20230609T101610,20230620T101238,10.9975,77,A3,0.682565,0.917141,0
20230609T101610,20230620T101238,10.9975,78,A3,0.412302,0.087917,1
20230609T101610,20230620T101238,10.9975,79,A3,0.452435,0.039485,0
20230609T101610,20230620T101238,10.9975,80,A3,0.696139,0.184924,1
20230609T101610,20230620T101238,10.9975,81,A3,0.491611,1.038518,0
20230609T101610,20230620T101238,10.9975,82,A3,0.574754,0.823273,0
20230609T101610,20230620T101238,10.9975,83,A3,0.172752,1.050284,0
20230609T101610,20230620T101238,10.9975,84,A3,-0.003868,1.034177,0
20230609T101610,20230620T101238,10.9975,85,A3,0.786936,0.476587,1
20230609T101610,20230620T101238,10.9975,86,A3,-0.121495,1.002808,0
20230609T101610,20230620T101238,10.9975,87,A3,0.128871,0.295543,1
20230609T101610,20230620T101238,10.9975,88,A3,0.166303,0.577128,1
20230609T101610,20230620T101238,10.9975,89,A3,0.076987,0.272864,1
20230609T101610,20230620T101238,10.9975,90,A3,0.282475,0.343780,0
20230609T101610,20230620T101238,10.9975,93,A3,0.495929,0.397056,1
20230609T101610,20230620T101238,10.9975,94,A3,0.183606,0.685941,1
20230609T101610,20230620T101238,10.9975,95,A3,-0.193738,1.119225,0
20230609T101610,20230620T101238,10.9975,96,A3,0.350282,0.086615,0
20230609T101610,20230620T101238,10.9975,97,A4,0.214595,0.019892,1
20230609T101610,20230620T101238,10.9975,98,A4,0.055448,1.599744,0
20230609T101610,20230620T101238,10.9975,99,A4,0.216706,0.116441,1
20230609T101610,20230620T101238,10.9975,100,A4,0.187877,0.640487,0
20230609T101610,20230620T101238,10.9975,101,A4,-0.189942,0.579352,1
20230609T101610,20230620T101238,10.9975,102,A4,-0.201018,0.021230,1
20230609T101610,20230620T101238,10.9975,103,A4,0.169181,0.335911,1
20230609T101610,20230620T101238,10.9975,104,A4,-0.300466,0.007259,1
20230609T101610,20230620T101238,10.9975,105,A4,0.409016,0.213832,1
20230609T101610,20230620T101238,10.9975,106,A4,0.098034,0.857662,1
20230609T101610,20230620T101238,10.9975,107,A4,0.084544,0.323896,1
20230609T101610,20230620T101238,10.9975,108,A4,-0.030567,0.190928,1
20230609T101610,20230620T101238,10.9975,109,A4,0.017027,0.858068,1
20230609T101610,20230620T101238,10.9975,110,A4,0.098399,0.004809,1
20230609T101610,20230620T101238,10.9975,111,A4,0.046330,0.732717,0
20230609T101610,20230620T101238,10.9975,112,A4,0.002639,0.877807,0
20230609T101610,20230620T101238,10.9975,114,A4,-0.140658,0.131933,0
20230609T101610,20230620T101238,10.9975,116,A4,0.041705,0.440799,1
20230609T101610,20230620T101238,10.9975,118,A4,0.385805,0.780761,1
20230609T101610,20230620T101238,10.9975,119,A4,-0.075547,0.489859,0
20230609T101610,20230620T101238,10.9975,121,A4,0.829103,0.000000,1
20230609T101610,20230620T101238,10.9975,122,A4,0.918975,0.000000,1
20230609T101610,20230620T101238,10.9975,123,A4,0.053344,0.094762,1
20230609T101610,20230620T101238,10.9975,124,A4,0.002089,0.483681,1
20230609T101610,20230620T101238,10.9975,125,A4,-0.083713,1.774878,0
20230609T101610,20230620T101238,10.9975,126,A4,0.187710,0.000000,1
20230609T101610,20230620T101238,10.9975,127,A4,-0.001307,0.330850,0
20230609T101610,20230620T101238,10.9975,128,A4,-0.048114,0.477805,0
20230609T101610,20230620T101238,10.9975,129,A5,0.280232,1.171646,0
20230609T101610,20230620T101238,10.9975,130,A5,0.686779,0.098836,1
20230609T101610,20230620T101238,10.9975,132,A5,0.201498,0.059476,0
20230609T101610,20230620T101238,10.9975,133,A5,0.017015,1.207004,0
20230609T101610,20230620T101238,10.9975,134,A5,0.507740,0.319832,1
20230609T101610,20230620T101238,10.9975,135,A5,0.190239,0.492462,0
20230609T101610,20230620T101238,10.9975,136,A5,0.340835,0.418124,1
20230609T101610,20230620T101238,10.9975,137,A5,0.480007,0.203370,1
20230609T101610,20230620T101238,10.9975,138,A5,0.224920,0.245409,1
20230609T101610,20230620T101238,10.9975,139,A5,0.794374,0.173425,1
20230609T101610,20230620T101238,10.9975,141,A5,0.494994,0.593291,1
20230609T101610,20230620T101238,10.9975,142,A5,0.688399,1.827233,0
20230609T101610,20230620T101238,10.9975,143,A5,0.032514,0.380689,1
20230609T101610,20230620T101238,10.9975,144,A5,0.096160,0.745666,0
20230609T101610,20230620T101238,10.9975,145,A5,0.087643,0.244235,1
20230609T101610,20230620T101238,10.9975,146,A5,0.523147,0.480586,1
20230609T101610,20230620T101238,10.9975,147,A5,0.746894,0.801993,0
20230609T101610,20230620T101238,10.9975,148,A5,0.696966,0.597671,1
20230609T101610,20230620T101238,10.9975,149,A5,0.510136,0.731197,1
20230609T101610,20230620T101238,10.9975,150,A5,-0.051017,0.122601,1
20230609T101610,20230620T101238,10.9975,151,A5,0.017331,1.178959,0
20230609T101610,20230620T101238,10.9975,152,A5,-0.172385,1.090464,0
20230609T101610,20230620T101238,10.9975,153,A5,0.554973,0.136510,0
20230609T101610,20230620T101238,10.9975,155,A5,-0.064430,1.939196,0
20230609T101610,20230620T101238,10.9975,157,A5,-0.204123,0.099801,1
20230609T101610,20230620T101238,10.9975,158,A5,0.244957,0.786808,1
20230609T101610,20230620T101238,10.9975,160,A5,0.069710,0.826339,1
20230609T101610,20230621T100721,11.9939,1,A1,0.216126,1.053243,0
20230609T101610,20230621T100721,11.9939,4,A1,0.112379,0.269972,1
20230609T101610,20230621T100721,11.9939,6,A1,-0.127875,0.023156,0
20230609T101610,20230621T100721,11.9939,8,A1,0.214783,1.206683,0
20230609T101610,20230621T100721,11.9939,9,A1,0.250832,1.057959,0
20230609T101610,20230621T100721,11.9939,10,A1,0.004003,0.298525,0
20230609T101610,20230621T100721,11.9939,11,A1,0.663583,0.074474,1
20230609T101610,20230621T100721,11.9939,12,A1,0.013991,0.073532,1
20230609T101610,20230621T100721,11.9939,13,A1,0.729536,0.207318,0
20230609T101610,20230621T100721,11.9939,14,A1,0.165092,0.173305,1
20230609T101610,20230621T100721,11.9939,15,A1,0.668340,0.176837,1
20230609T101610,20230621T100721,11.9939,17,A1,0.288279,0.506198,1
20230609T101610,20230621T100721,11.9939,18,A1,0.335534,0.130264,0
20230609T101610,20230621T100721,11.9939,19,A1,-0.107040,0.842144,1
20230609T101610,20230621T100721,11.9939,22,A1,0.612833,0.845902,1
20230609T101610,20230621T100721,11.9939,23,A1,0.274490,0.004130,1
20230609T101610,20230621T100721,11.9939,24,A1,0.164188,0.477079,1
20230609T101610,20230621T100721,11.9939,26,A1,0.137643,0.589901,1
20230609T101610,20230621T100721,11.9939,27,A1,-0.056659,0.207581,0
20230609T101610,20230621T100721,11.9939,28,A1,0.259199,0.131766,1
20230609T101610,20230621T100721,11.9939,29,A1,0.569102,1.097031,0
20230609T101610,20230621T100721,11.9939,30,A1,0.450100,0.256015,1
20230609T101610,20230621T100721,11.9939,31,A1,0.508108,0.224104,1
20230609T101610,20230621T100721,11.9939,32,A1,0.600251,0.511626,1
20230609T101610,20230621T100721,11.9939,33,A2,0.070499,0.363158,0
20230609T101610,20230621T100721,11.9939,34,A2,0.011655,1.177318,0
20230609T101610,20230621T100721,11.9939,36,A2,0.136294,0.374388,1
20230609T101610,20230621T100721,11.9939,37,A2,-0.114469,0.310217,0
20230609T101610,20230621T100721,11.9939,39,A2,-0.132990,0.081750,1
20230609T101610,20230621T100721,11.9939,40,A2,-0.144917,0.132580,0
20230609T101610,20230621T100721,11.9939,41,A2,0.602533,0.453104,1
20230609T101610,20230621T100721,11.9939,42,A2,-0.211940,0.594377,1
20230609T101610,20230621T100721,11.9939,43,A2,0.499179,0.051474,1
20230609T101610,20230621T100721,11.9939,44,A2,0.564468,0.257701,0
20230609T101610,20230621T100721,11.9939,45,A2,0.377830,0.846877,1
